period,model,actual,survey_median,consensus,forecast,valid,common_valid,error,surprise,deviation,gain,big,alert,capture_ratio,closer,material_win,material_loss,direction,false_alarm
2021-01,BROAD_AGG_CONTROL,1.3,0.9,0.9,1.0284710031171398,True,True,-0.27152899688286025,0.4,0.12847100311713977,0.12847100311713977,True,False,0.3211775077928494,True,False,False,True,False
2021-02,BROAD_AGG_CONTROL,0.2,0.3,0.3,0.4167036411549326,True,True,0.21670364115493257,-0.09999999999999998,0.11670364115493259,-0.11670364115493259,False,False,,False,False,False,False,False
2021-03,BROAD_AGG_CONTROL,0.2,0.3,0.3,0.01219799353387635,True,True,-0.18780200646612366,-0.09999999999999998,-0.28780200646612364,-0.08780200646612368,False,True,,False,False,False,True,True
2021-04,BROAD_AGG_CONTROL,0.5,0.2,0.2,0.283127006338688,True,True,-0.21687299366131202,0.3,0.08312700633868797,0.08312700633868797,False,False,,True,False,False,True,False
2021-05,BROAD_AGG_CONTROL,0.2,0.4,0.4,0.5907805354405123,True,True,0.39078053544051233,-0.2,0.19078053544051232,-0.19078053544051232,False,False,,False,False,True,False,False
2021-06,BROAD_AGG_CONTROL,0.5,0.4,0.4,0.31355109906746026,True,True,-0.18644890093253974,0.09999999999999998,-0.08644890093253976,-0.08644890093253976,False,False,,False,False,False,False,False
2021-07,BROAD_AGG_CONTROL,1.0,0.5,0.5,0.7728384814592548,True,True,-0.22716151854074518,0.5,0.2728384814592548,0.2728384814592548,True,True,0.5456769629185096,True,True,False,True,False
2021-08,BROAD_AGG_CONTROL,0.7,0.2,0.2,0.04318280038954856,True,True,-0.6568171996104514,0.49999999999999994,-0.15681719961045146,-0.15681719961045143,True,False,-0.31363439922090297,False,False,True,False,False
2021-09,BROAD_AGG_CONTROL,0.2,-0.2,-0.2,-0.34583863297912465,True,True,-0.5458386329791247,0.4,-0.14583863297912464,-0.1458386329791247,True,False,-0.36459658244781157,False,False,False,False,False
2021-10,BROAD_AGG_CONTROL,1.0,0.7,0.7,0.8366671003246269,True,True,-0.16333289967537312,0.30000000000000004,0.13666710032462692,0.13666710032462692,False,False,,True,False,False,True,False
2021-11,BROAD_AGG_CONTROL,0.2,0.3,0.3,0.5198197727470827,True,True,0.3198197727470827,-0.09999999999999998,0.2198197727470827,-0.2198197727470827,False,True,,False,False,True,False,True
2021-12,BROAD_AGG_CONTROL,0.4,0.3,0.3,0.3836747670130125,True,True,-0.016325232986987515,0.10000000000000003,0.08367476701301252,0.08367476701301252,False,False,,True,False,False,True,False
2022-01,BROAD_AGG_CONTROL,4.4,3.8,3.8,4.451878150748719,True,True,0.05187815074871871,0.6000000000000005,0.6518781507487192,0.5481218492512818,True,True,1.0864635845811978,True,True,False,True,False
2022-02,BROAD_AGG_CONTROL,1.3,0.6,0.6,0.8304335869798828,True,True,-0.46956641302011726,0.7000000000000001,0.2304335869798828,0.2304335869798828,True,True,0.3291908385426897,True,True,False,True,False
2022-03,BROAD_AGG_CONTROL,1.7,1.4,1.4,1.029385168391271,True,True,-0.670614831608729,0.30000000000000004,-0.370614831608729,-0.370614831608729,False,True,,False,False,True,False,True
2022-04,BROAD_AGG_CONTROL,1.8,0.9,0.9,0.6503623534830123,True,True,-1.1496376465169877,0.9,-0.24963764651698772,-0.24963764651698772,True,True,-0.27737516279665303,False,False,True,False,False
2022-05,BROAD_AGG_CONTROL,1.8,1.4,1.4,1.5086617068790664,True,True,-0.2913382931209336,0.40000000000000013,0.10866170687906651,0.10866170687906651,True,False,0.27165426719766617,True,False,False,True,False
2022-06,BROAD_AGG_CONTROL,1.6,1.5,1.5,1.5155646788127703,True,True,-0.08443532118722974,0.10000000000000009,0.01556467881277035,0.01556467881277035,False,False,,True,False,False,True,False
2022-07,BROAD_AGG_CONTROL,1.3,1.6,1.6,1.3217779444558617,True,True,0.021777944455861675,-0.30000000000000004,-0.27822205554413837,0.27822205554413837,False,True,,True,True,False,True,True
2022-08,BROAD_AGG_CONTROL,0.4,0.8,0.8,0.33364835838607043,True,True,-0.06635164161392959,-0.4,-0.4663516416139296,0.33364835838607043,True,True,1.165879104034824,True,True,False,True,False
2022-09,BROAD_AGG_CONTROL,0.8,0.2,0.2,-0.18446655284194233,True,True,-0.9844665528419424,0.6000000000000001,-0.3844665528419423,-0.3844665528419423,True,True,-0.6407775880699037,False,False,True,False,False
2022-10,BROAD_AGG_CONTROL,-1.4,0.9,0.9,0.9947686926635302,True,True,2.39476869266353,-2.3,0.09476869266353016,-0.09476869266353027,True,False,-0.04120377941892616,False,False,False,False,False
2022-11,BROAD_AGG_CONTROL,1.2,0.7,0.7,0.699234631853265,True,True,-0.500765368146735,0.5,-0.0007653681467350015,-0.0007653681467350015,True,False,-0.001530736293470003,False,False,False,False,False
2022-12,BROAD_AGG_CONTROL,0.0,0.4,0.4,-0.1571642692238825,True,True,-0.1571642692238825,-0.4,-0.5571642692238825,0.24283573077611753,True,True,1.3929106730597063,True,True,False,True,False
2023-01,BROAD_AGG_CONTROL,6.0,5.8,5.8,4.971264410668985,True,True,-1.0287355893310153,0.20000000000000018,-0.8287355893310151,-0.8287355893310151,False,True,,False,False,True,False,True
2023-02,BROAD_AGG_CONTROL,0.6,0.5,0.5,0.2630739006587149,True,True,-0.3369260993412851,0.09999999999999998,-0.2369260993412851,-0.2369260993412851,False,True,,False,False,True,False,True
2023-03,BROAD_AGG_CONTROL,0.1,0.1,0.1,0.20703182087942934,True,True,0.10703182087942933,0.0,0.10703182087942933,-0.10703182087942933,False,False,,False,False,False,False,False
2023-04,BROAD_AGG_CONTROL,-0.2,0.4,0.4,0.6307410451469809,True,True,0.830741045146981,-0.6000000000000001,0.2307410451469809,-0.2307410451469809,True,True,-0.38456840857830143,False,False,True,False,False
2023-05,BROAD_AGG_CONTROL,0.3,0.1,0.1,0.2196086367605871,True,True,-0.0803913632394129,0.19999999999999998,0.11960863676058708,0.11960863676058708,False,False,,True,False,False,True,False
2023-06,BROAD_AGG_CONTROL,0.3,0.3,0.3,0.1273225573754745,True,True,-0.1726774426245255,0.0,-0.1726774426245255,-0.1726774426245255,False,False,,False,False,True,False,False
2023-07,BROAD_AGG_CONTROL,0.5,0.4,0.4,0.3468463509672181,True,True,-0.1531536490327819,0.09999999999999998,-0.05315364903278191,-0.05315364903278191,False,False,,False,False,False,False,False
2023-08,BROAD_AGG_CONTROL,0.2,0.1,0.1,0.3879123140137205,True,True,0.1879123140137205,0.1,0.2879123140137205,-0.08791231401372049,False,True,,False,False,False,True,True
2023-09,BROAD_AGG_CONTROL,-0.7,-0.2,-0.2,-0.23760020630356413,True,True,0.4623997936964358,-0.49999999999999994,-0.037600206303564115,0.03760020630356414,True,False,0.07520041260712824,True,False,False,True,False
2023-10,BROAD_AGG_CONTROL,0.1,0.0,0.0,0.2948720859857988,True,True,0.19487208598579878,0.1,0.2948720859857988,-0.09487208598579877,False,True,,False,False,False,True,True
2023-11,BROAD_AGG_CONTROL,0.1,-0.1,-0.1,-0.1210377387668706,True,True,-0.2210377387668706,0.2,-0.021037738766870595,-0.021037738766870595,False,False,,False,False,False,False,False
2023-12,BROAD_AGG_CONTROL,-0.4,0.0,0.0,-0.1958820058870403,True,True,0.20411799411295972,-0.4,-0.1958820058870403,0.1958820058870403,True,False,0.48970501471760075,True,True,False,True,False
2024-01,BROAD_AGG_CONTROL,1.5,2.0,2.0,1.2364987713692936,True,True,-0.26350122863070635,-0.5,-0.7635012286307064,0.23649877136929365,True,True,1.5270024572614127,True,True,False,True,False
2024-02,BROAD_AGG_CONTROL,0.3,0.4,0.4,0.3680474264973359,True,True,0.06804742649733592,-0.10000000000000003,-0.03195257350266412,0.03195257350266412,False,False,,True,False,False,True,False
2024-03,BROAD_AGG_CONTROL,0.1,0.1,0.1,0.1644795903075216,True,True,0.0644795903075216,0.0,0.0644795903075216,-0.0644795903075216,False,False,,False,False,False,False,False
2024-04,BROAD_AGG_CONTROL,0.7,0.2,0.2,0.5434057908122012,True,True,-0.15659420918779876,0.49999999999999994,0.3434057908122012,0.3434057908122012,True,True,0.6868115816244025,True,True,False,True,False
2024-05,BROAD_AGG_CONTROL,0.0,0.1,0.1,0.3522308150281167,True,True,0.3522308150281167,-0.1,0.25223081502811673,-0.25223081502811673,False,True,,False,False,True,False,True
2024-06,BROAD_AGG_CONTROL,-0.3,0.2,0.2,0.28827966850108816,True,True,0.5882796685010881,-0.5,0.08827966850108815,-0.08827966850108815,True,False,-0.1765593370021763,False,False,False,False,False
2024-07,BROAD_AGG_CONTROL,0.7,0.5,0.5,0.420915351754969,True,True,-0.27908464824503093,0.19999999999999996,-0.07908464824503098,-0.07908464824503098,False,False,,False,False,False,False,False
2024-08,BROAD_AGG_CONTROL,0.3,0.0,0.0,0.03455648287628038,True,True,-0.2654435171237196,0.3,0.03455648287628038,0.03455648287628038,False,False,,True,False,False,True,False
2024-09,BROAD_AGG_CONTROL,-0.4,-0.5,-0.5,-0.49300689480430515,True,True,-0.09300689480430513,0.09999999999999998,0.006993105195694849,0.006993105195694849,False,False,,True,False,False,True,False
2024-10,BROAD_AGG_CONTROL,0.3,0.3,0.3,0.33600222827181087,True,True,0.03600222827181088,0.0,0.03600222827181088,-0.03600222827181088,False,False,,False,False,False,False,False
2024-11,BROAD_AGG_CONTROL,0.1,0.2,0.2,0.239771167955183,True,True,0.139771167955183,-0.1,0.039771167955182984,-0.039771167955182984,False,False,,False,False,False,False,False
2024-12,BROAD_AGG_CONTROL,-0.3,0.1,0.1,-0.0442323990474023,True,True,0.2557676009525977,-0.4,-0.14423239904740232,0.14423239904740232,True,False,0.36058099761850576,True,False,False,True,False
2025-01,BROAD_AGG_CONTROL,1.3,1.1,1.1,1.1318388700790951,True,True,-0.16816112992090493,0.19999999999999996,0.03183887007909503,0.03183887007909503,False,False,,True,False,False,True,False
2025-02,BROAD_AGG_CONTROL,0.2,0.2,0.2,0.498835134466616,True,True,0.29883513446661597,0.0,0.29883513446661597,-0.29883513446661597,False,True,,False,False,True,False,True
2025-03,BROAD_AGG_CONTROL,0.1,0.0,0.0,0.036559770767366315,True,True,-0.06344022923263369,0.1,0.036559770767366315,0.036559770767366315,False,False,,True,False,False,True,False
2025-04,BROAD_AGG_CONTROL,-0.1,0.1,0.1,0.07804722235644293,True,True,0.17804722235644294,-0.2,-0.021952777643557075,0.021952777643557075,False,False,,True,False,False,True,False
2025-05,BROAD_AGG_CONTROL,0.5,0.2,0.2,0.3151848398683934,True,True,-0.1848151601316066,0.3,0.1151848398683934,0.1151848398683934,False,False,,True,False,False,True,False
2025-06,BROAD_AGG_CONTROL,0.3,0.2,0.2,0.2541491210774183,True,True,-0.04585087892258166,0.09999999999999998,0.054149121077418316,0.054149121077418316,False,False,,True,False,False,True,False
2025-07,BROAD_AGG_CONTROL,0.5,0.5,0.5,0.7285221388797638,True,True,0.2285221388797638,0.0,0.2285221388797638,-0.2285221388797638,False,True,,False,False,True,False,True
2025-08,BROAD_AGG_CONTROL,0.1,0.1,0.1,0.03439666710575359,True,True,-0.06560333289424641,0.0,-0.06560333289424641,-0.06560333289424641,False,False,,False,False,False,False,False
2025-09,BROAD_AGG_CONTROL,-0.6,-0.3,-0.3,-0.581496646009973,True,True,0.018503353990027005,-0.3,-0.281496646009973,0.281496646009973,False,True,,True,True,False,True,True
2025-10,BROAD_AGG_CONTROL,0.5,0.3,0.3,0.3086329708857367,True,True,-0.1913670291142633,0.2,0.008632970885736724,0.008632970885736724,False,False,,True,False,False,True,False
2025-11,BROAD_AGG_CONTROL,-0.3,0.1,0.1,0.03804134239629965,True,True,0.3380413423962996,-0.4,-0.061958657603700354,0.061958657603700396,True,False,0.15489664400925088,True,False,False,True,False
2025-12,BROAD_AGG_CONTROL,-0.3,-0.1,-0.1,-0.3618074789835376,True,True,-0.06180747898353761,-0.19999999999999998,-0.2618074789835376,0.13819252101646237,False,True,,True,False,False,True,True
2026-01,BROAD_AGG_CONTROL,0.9,0.8,0.8,0.9170870883113245,True,True,0.01708708831132444,0.09999999999999998,0.11708708831132442,0.08291291168867554,False,False,,True,False,False,True,False
2026-02,BROAD_AGG_CONTROL,-0.1,0.1,0.1,0.13390466455269484,True,True,0.23390466455269485,-0.2,0.033904664552694835,-0.033904664552694835,False,False,,False,False,False,False,False
2026-03,BROAD_AGG_CONTROL,0.6,0.7,0.7,0.5281735938981547,True,True,-0.07182640610184532,-0.09999999999999998,-0.1718264061018453,0.02817359389815466,False,False,,True,False,False,True,False
2026-04,BROAD_AGG_CONTROL,0.5,0.4,0.4,0.44361008135401836,True,True,-0.05638991864598164,0.09999999999999998,0.04361008135401834,0.04361008135401834,False,False,,True,False,False,True,False
2026-05,BROAD_AGG_CONTROL,0.1,0.3,0.3,0.3768624378885364,True,True,0.2768624378885364,-0.19999999999999998,0.07686243788853642,-0.07686243788853639,False,False,,False,False,False,False,False
2026-06,BROAD_AGG_CONTROL,-0.3,0.0,0.0,-0.1050896374462599,True,True,0.19491036255374009,-0.3,-0.1050896374462599,0.1050896374462599,False,False,,True,False,False,True,False
2026-07,BROAD_AGG_CONTROL,0.6,0.6,0.6,0.5509730135757039,True,True,-0.04902698642429604,0.0,-0.04902698642429604,-0.04902698642429604,False,False,,False,False,False,False,False
2019-02,AGG_COMMON,0.2,0.1,0.1,0.2957429378390708,True,True,0.09574293783907079,0.1,0.1957429378390708,0.00425706216092922,False,False,,True,False,False,True,False
2019-03,AGG_COMMON,0.2,0.1,0.1,0.032678882626909496,True,True,-0.16732111737309052,0.1,-0.06732111737309052,-0.06732111737309052,False,False,,False,False,False,False,False
2019-04,AGG_COMMON,0.1,0.3,0.3,0.4479735455063279,True,True,0.34797354550632786,-0.19999999999999998,0.1479735455063279,-0.14797354550632788,False,False,,False,False,False,False,False
2019-05,AGG_COMMON,0.7,0.4,0.4,0.26252366649720804,True,True,-0.4374763335027919,0.29999999999999993,-0.13747633350279198,-0.13747633350279198,False,False,,False,False,False,False,False
2019-06,AGG_COMMON,0.2,0.1,0.1,0.11390528623874878,True,True,-0.08609471376125123,0.1,0.013905286238748774,0.013905286238748774,False,False,,True,False,False,True,False
2019-07,AGG_COMMON,0.4,0.2,0.2,0.44891577961562396,True,True,0.04891577961562393,0.2,0.24891577961562394,0.15108422038437608,False,True,,True,True,False,True,True
2019-08,AGG_COMMON,0.1,0.0,0.0,-0.014828627944512535,True,True,-0.11482862794451254,0.1,-0.014828627944512535,-0.014828627944512535,False,False,,False,False,False,False,False
2019-09,AGG_COMMON,-0.6,-0.4,-0.4,-0.3359947033067234,True,True,0.2640052966932766,-0.19999999999999996,0.06400529669327665,-0.06400529669327665,False,False,,False,False,False,False,False
2019-10,AGG_COMMON,0.5,0.4,0.4,0.3556586470355855,True,True,-0.14434135296441453,0.09999999999999998,-0.04434135296441455,-0.04434135296441455,False,False,,False,False,False,False,False
2019-11,AGG_COMMON,0.3,0.2,0.2,0.19818942055108896,True,True,-0.10181057944891103,0.09999999999999998,-0.0018105794489110538,-0.0018105794489110538,False,False,,False,False,False,False,False
2019-12,AGG_COMMON,0.2,0.1,0.1,0.011368677664643001,True,True,-0.188631322335357,0.1,-0.088631322335357,-0.088631322335357,False,False,,False,False,False,False,False
2020-01,AGG_COMMON,1.5,1.0,1.0,0.8932706579290001,True,True,-0.6067293420709999,0.5,-0.10672934207099993,-0.10672934207099993,True,False,-0.21345868414199987,False,False,False,False,False
2020-02,AGG_COMMON,0.3,0.3,0.3,0.2736680561280016,True,True,-0.026331943871998387,0.0,-0.026331943871998387,-0.026331943871998387,False,False,,False,False,False,False,False
2020-03,AGG_COMMON,-0.1,0.1,0.1,-0.29027394840970966,True,True,-0.19027394840970965,-0.2,-0.39027394840970964,0.009726051590290358,False,True,,True,False,False,True,True
2020-04,AGG_COMMON,-0.2,-0.2,-0.2,-0.3116122127722441,True,True,-0.11161221277224409,0.0,-0.11161221277224409,-0.11161221277224409,False,False,,False,False,False,False,False
2020-05,AGG_COMMON,0.4,0.1,0.1,0.24750499222255412,True,True,-0.1524950077774459,0.30000000000000004,0.14750499222255412,0.14750499222255414,False,False,,True,False,False,True,False
2020-06,AGG_COMMON,0.6,0.2,0.2,0.2954994101786741,True,True,-0.3045005898213259,0.39999999999999997,0.09549941017867408,0.09549941017867408,True,False,0.23874852544668523,True,False,False,True,False
2020-07,AGG_COMMON,0.4,0.2,0.2,0.46109056315993857,True,True,0.06109056315993855,0.2,0.26109056315993856,0.13890943684006146,False,True,,True,False,False,True,True
2020-08,AGG_COMMON,0.0,0.0,0.0,-0.03646924606407385,True,True,-0.03646924606407385,0.0,-0.03646924606407385,-0.03646924606407385,False,False,,False,False,False,False,False
2020-09,AGG_COMMON,-0.6,-0.3,-0.3,-0.4353899345143402,True,True,0.16461006548565976,-0.3,-0.13538993451434023,0.13538993451434023,False,False,,True,False,False,True,False
2020-10,AGG_COMMON,0.2,0.2,0.2,0.28763207598925944,True,True,0.08763207598925943,0.0,0.08763207598925943,-0.08763207598925943,False,False,,False,False,False,False,False
2020-11,AGG_COMMON,0.0,0.1,0.1,0.14190618941396443,True,True,0.14190618941396443,-0.1,0.04190618941396443,-0.04190618941396443,False,False,,False,False,False,False,False
2020-12,AGG_COMMON,-0.2,0.1,0.1,0.1680945979176981,True,True,0.3680945979176981,-0.30000000000000004,0.06809459791769809,-0.06809459791769806,False,False,,False,False,False,False,False
2021-01,AGG_COMMON,1.3,0.9,0.9,0.8873954617039663,True,True,-0.4126045382960337,0.4,-0.012604538296033696,-0.012604538296033696,True,False,-0.03151134574008424,False,False,False,False,False
2021-02,AGG_COMMON,0.2,0.3,0.3,0.45246756243066877,True,True,0.25246756243066876,-0.09999999999999998,0.15246756243066878,-0.15246756243066878,False,False,,False,False,True,False,False
2021-03,AGG_COMMON,0.2,0.3,0.3,0.11686837515723361,True,True,-0.0831316248427664,-0.09999999999999998,-0.18313162484276638,0.01686837515723358,False,False,,True,False,False,True,False
2021-04,AGG_COMMON,0.5,0.2,0.2,0.2824007294081363,True,True,-0.21759927059186368,0.3,0.08240072940813631,0.08240072940813631,False,False,,True,False,False,True,False
2021-05,AGG_COMMON,0.2,0.4,0.4,0.6209019690281197,True,True,0.42090196902811966,-0.2,0.22090196902811965,-0.22090196902811965,False,True,,False,False,True,False,True
2021-06,AGG_COMMON,0.5,0.4,0.4,0.32120884406034,True,True,-0.17879115593966,0.09999999999999998,-0.07879115593966002,-0.07879115593966002,False,False,,False,False,False,False,False
2021-07,AGG_COMMON,1.0,0.5,0.5,0.6706800841344601,True,True,-0.3293199158655399,0.5,0.17068008413446012,0.17068008413446012,True,False,0.34136016826892024,True,True,False,True,False
2021-08,AGG_COMMON,0.7,0.2,0.2,0.09347697781651362,True,True,-0.6065230221834863,0.49999999999999994,-0.10652302218348639,-0.10652302218348636,True,False,-0.2130460443669728,False,False,False,False,False
2021-09,AGG_COMMON,0.2,-0.2,-0.2,-0.18332188110411396,True,True,-0.38332188110411397,0.4,0.01667811889588605,0.01667811889588605,True,False,0.04169529723971513,True,False,False,True,False
2021-10,AGG_COMMON,1.0,0.7,0.7,0.7132038954721589,True,True,-0.2867961045278411,0.30000000000000004,0.013203895472158944,0.013203895472158944,False,False,,True,False,False,True,False
