model,origin,target,h,block,as_of_utc,weight_at_destination,monthly_forecast,monthly_actual,monthly_error,monthly_weighted_error,cumulative_log_forecast,cumulative_log_actual,cumulative_log_error,cumulative_weighted_forecast,cumulative_weighted_actual,cumulative_weighted_error,n_prediction_months,n_actual_months,component_path_status,annual_forecast,annual_actual,annual_oracle,annual_error,annual_block_error,annual_other_error,block_squared_error,other_squared_error,cross_term,headline_squared_error,oracle_mse_gain,annual_oracle_status
STABLE_LONG_GAP_R14B,2022-07,2023-01,6,alcohol_tobacco,2022-08-09T21:59:00+00:00,0.086948337,2.8631893056872717,4.011461318051568,-1.1482720123642962,-0.099840341898719,2.899504770813815,4.868686371998303,-1.9691816011844883,0.2557806761517958,0.43145061801358475,-0.17566994186178894,6,6,complete,17.58322397167257,17.495987158908513,17.786740130070456,0.0872368127640577,-0.2035161583978855,0.2907529711619432,0.04141882672903322,0.08453729023949778,-0.11834585546729974,0.007610261501231261,-0.07692702873826653,complete
STABLE_LONG_GAP_R14B,2022-07,2023-07,12,alcohol_tobacco,2022-08-09T21:59:00+00:00,0.086948337,0.25855908861773486,0.4062288422478133,-0.14766975363007845,-0.012839639503335035,4.795121359940517,6.981201047317364,-2.186079687376847,0.42125235345465173,0.6163479110259026,-0.19509555757125066,12,12,complete,14.652378438278465,8.771929824561418,14.87270102068951,5.880448613717046,-0.22032258241104508,6.1007711961280915,0.04854204032027175,37.21940918750619,-2.688275329259723,34.579675898566734,-2.6397332889394534,complete
STABLE_LONG_GAP_R14B,2022-08,2023-02,6,core,2022-09-11T21:59:00+00:00,0.5592091965065509,1.9227904183389408,0.7,1.2227904183389409,0.6837956473352284,10.21941205857681,3.78519057697493,6.434221481601879,5.765817292736819,2.124994946724893,3.640822346011926,6,6,complete,16.96944535895985,16.719492868462766,12.823725328945743,0.24995249049708335,4.145720030014106,-3.8957675395170224,17.186994567260157,15.177004721954514,-32.301523041708975,0.06247624750569454,-15.11452847444882,complete
STABLE_LONG_GAP_R14B,2022-08,2023-08,12,core,2022-09-11T21:59:00+00:00,0.5592091965065509,1.8848284783140565,0.2,1.6848284783140566,0.9421715796093584,21.912554707959753,5.978328645505916,15.934226062453835,12.37000736535472,3.3552551790393057,9.014752186315413,12,12,complete,15.058814667459355,8.515283842794778,5.215244123527437,6.543530824664577,9.843570543931918,-3.3000397192673407,96.8958810533641,10.89026214874207,-64.96834754877071,42.81779565333548,31.927533504593413,complete
STABLE_LONG_GAP_R14B,2022-08,2023-02,6,food,2022-09-11T21:59:00+00:00,0.178075443,0.5677616494161468,0.6653359946773074,-0.0975743452611606,-0.017375594757816124,5.15205920620343,9.70963080203847,-4.557571595835042,0.9233826275813761,1.7532641181036408,-0.8298814905222645,6,6,complete,16.96944535895985,16.719492868462766,17.928405668913182,0.24995249049708335,-0.9589603099533335,1.2089128004504168,0.9196048760657934,1.4614701590928694,-2.3185987876529683,0.06247624750569454,-1.3989939115871748,complete
STABLE_LONG_GAP_R14B,2022-08,2023-08,12,food,2022-09-11T21:59:00+00:00,0.178075443,-0.3793112634351104,-0.9358288770053513,0.556517613570241,0.09910212057382348,6.715827167255346,7.639440008806092,-0.9236128415507444,1.2031650890863443,1.3893207070357683,-0.18615561794942406,12,12,complete,15.058814667459355,8.515283842794778,15.26592815901839,6.543530824664577,-0.2071134915590349,6.750644316223612,0.042895998385774424,45.571198684162155,-2.7962990292124523,42.81779565333548,-2.753403030826675,complete
STABLE_LONG_GAP_R14B,2022-08,2023-02,6,fuel,2022-09-11T21:59:00+00:00,0.031772263,0.0,1.257334450963965,-1.257334450963965,-0.0399483608549877,-1.3107972395163896,-12.730342979107004,11.419545739590614,-0.041375229531340575,-0.3780112591525712,0.3366360296212306,6,6,complete,16.96944535895985,16.719492868462766,16.579112680960403,0.24995249049708335,0.3903326779994458,-0.14038018750236247,0.15235959951421907,0.019706597043198444,-0.10958994905172297,0.06247624750569454,0.042769650462496096,complete
STABLE_LONG_GAP_R14B,2022-08,2023-08,12,fuel,2022-09-11T21:59:00+00:00,0.031772263,0.0,7.685664939550962,-7.685664939550962,-0.2441909677892923,-1.3107972395163896,-9.552886260579353,8.242089021062963,-0.041375229531340575,-0.26450429004681497,0.22312906051547424,12,12,complete,15.058814667459355,8.515283842794778,14.803434315933975,6.543530824664577,0.2553803515253801,6.288150473139197,0.06521912394522669,39.54083637284071,3.2117401565495465,42.81779565333548,3.276959280494772,complete
STABLE_LONG_GAP_R14B,2022-08,2023-02,6,administered,2022-09-11T21:59:00+00:00,0.1439947604934491,0.1,0.1,0.0,0.0,1.095874203763897,18.694478552890722,-17.598604349126823,0.158394236542794,3.527871632089502,-3.369477395546708,6,6,complete,16.96944535895985,16.719492868462766,20.75338699436331,0.24995249049708335,-3.783941635403462,4.033894125900545,14.318214300139825,16.272301818974924,-30.528039871609053,0.06247624750569454,-16.209825571469228,complete
STABLE_LONG_GAP_R14B,2022-08,2023-08,12,administered,2022-09-11T21:59:00+00:00,0.1439947604934491,0.0,0.3,-0.3,-0.04319842814803473,1.4956993120191666,19.99203476617163,-18.49633545415246,0.21599214074017362,3.7150648207309858,-3.4990726799908125,12,12,complete,15.058814667459355,8.515283842794778,18.93318117263869,6.543530824664577,-3.874366505179335,10.417897329843912,15.010715816455534,108.53258477516891,-80.72550493828896,42.81779565333548,-65.71478912183343,complete
STABLE_LONG_GAP_R14B,2022-08,2023-02,6,alcohol_tobacco,2022-09-11T21:59:00+00:00,0.086948337,-0.3118132768181764,0.6198347107438051,-0.9316479875619815,-0.08100524318791098,2.598885493542704,4.6226717495233505,-2.0237862559806468,0.22968462753335692,0.409900972811367,-0.18021634527801006,6,6,complete,16.96944535895985,16.719492868462766,17.176901491498434,0.24995249049708335,-0.20745613253858508,0.4574086230356684,0.04303804692786698,0.20922264842738622,-0.18978444784955867,0.06247624750569454,-0.14674640092169167,complete
STABLE_LONG_GAP_R14B,2022-08,2023-08,12,alcohol_tobacco,2022-09-11T21:59:00+00:00,0.086948337,-0.011680467855552339,0.944032366823988,-0.9557128346795403,-0.08309764162494196,4.726905503612554,7.056869016416209,-2.329963512803655,0.4153077901882373,0.6229867128791545,-0.20767892269091726,12,12,complete,15.058814667459355,8.515283842794778,15.294172394366212,6.543530824664577,-0.23535772690685697,6.778888551571434,0.055393259614762665,45.95332999462626,-3.1909276009055376,42.81779565333548,-3.1355343412907786,complete
STABLE_LONG_GAP_R14B,2022-09,2023-03,6,core,2022-10-10T21:59:00+00:00,0.5592011934659561,1.3017529523705895,0.2,1.1017529523705896,0.6161015658702743,9.413041377811084,3.685439945262388,5.727601432548694,5.306126109372897,2.0690444158240378,3.2370816935488587,6,6,complete,14.384318223960053,14.96492595479345,10.769511747094443,-0.5806077308333979,3.61480647686561,-4.195414207699008,13.066825865189562,17.601500374162693,-30.33122090224875,0.33710533710350743,-17.264395037059185,complete
STABLE_LONG_GAP_R14B,2022-09,2023-09,12,core,2022-10-10T21:59:00+00:00,0.5592011934659561,1.295622729681193,-0.6,1.8956227296811932,1.0600344927989167,20.898423847011777,5.076970514969767,15.821453332042006,11.792672778328242,2.851926086676376,8.940746691651869,12,12,complete,14.19358139926059,6.859205776173314,4.492702732971883,7.3343756230872765,9.700878666288709,-2.3665030432014316,94.1070468980554,5.600336653481636,-45.91431777100015,53.79306578053688,48.192729127055244,complete
STABLE_LONG_GAP_R14B,2022-09,2023-03,6,food,2022-10-10T21:59:00+00:00,0.178075443,0.18413696429212828,0.396563119629878,-0.21242615533774972,-0.0378278817165566,4.612023960309563,9.887148410248383,-5.275124449938818,0.8266125019994033,1.7849728518627266,-0.9583603498633231,6,6,complete,14.384318223960053,14.96492595479345,15.470480096177203,-0.5806077308333979,-1.0861618722171507,0.5055541413837528,1.179747612658266,0.25558498987026346,-1.098227265425022,0.33710533710350743,0.08152034723324397,complete
STABLE_LONG_GAP_R14B,2022-09,2023-09,12,food,2022-10-10T21:59:00+00:00,0.178075443,-0.148307900378797,-1.6194331983805488,1.4711252980017517,0.26197128915016893,5.8306431182100775,5.78848940753145,0.04215371067862894,1.0447774345591558,1.0620300033787786,-0.017252568819622782,12,12,complete,14.19358139926059,6.859205776173314,14.208431676434943,7.3343756230872765,-0.014850277174351945,7.3492259002616285,0.00022053073215507838,54.011121333076346,-0.21827608327162276,53.79306578053688,-0.21805555253946807,complete
STABLE_LONG_GAP_R14B,2022-09,2023-03,6,fuel,2022-10-10T21:59:00+00:00,0.031772263,0.0,-1.8211920529801362,1.8211920529801362,0.057863392880794826,-2.387505840042769,-10.477012218561004,8.089506378518236,-0.07495808850317771,-0.30850770852024645,0.23354962001706875,6,6,complete,14.384318223960053,14.96492595479345,14.118730883461403,-0.5806077308333979,0.26558734049864974,-0.8461950713320476,0.07053663543314571,0.7160460987466492,-0.4494773970762875,0.33710533710350743,-0.3789407616431417,complete
STABLE_LONG_GAP_R14B,2022-09,2023-09,12,fuel,2022-10-10T21:59:00+00:00,0.031772263,0.0,2.8067361668003166,-2.8067361668003166,-0.08917635966319153,-2.387505840042769,-2.6935064262665156,0.30600058622374693,-0.07495808850317771,-0.047960986870503694,-0.026997101632674006,12,12,complete,14.19358139926059,6.859205776173314,14.222479955781239,7.3343756230872765,-0.0288985565206481,7.363274179607925,0.0008351265689770928,54.21780664408075,-0.42557599011285674,53.79306578053688,-0.4247408635438745,complete
STABLE_LONG_GAP_R14B,2022-09,2023-03,6,administered,2022-10-10T21:59:00+00:00,0.14400276353404382,0.1,0.1,0.0,0.0,1.095874203763897,14.297092021925959,-13.20121781816206,0.1584030398874482,2.8800552706808755,-2.7216522307934277,6,6,complete,14.384318223960053,14.96492595479345,17.330275778588707,-0.5806077308333979,-2.945957554628654,2.365349823795256,8.678665913673639,5.5948797889282496,-13.936440365498381,0.33710533710350743,-5.2577744518247425,complete
STABLE_LONG_GAP_R14B,2022-09,2023-09,12,administered,2022-10-10T21:59:00+00:00,0.14400276353404382,0.1,-1.2,1.3,0.18720359259425698,1.4956993120191666,14.28744007847159,-12.791740766452424,0.21600414530106574,2.8800552706808755,-2.66405112537981,12,12,complete,14.19358139926059,6.859205776173314,17.066770150029534,7.3343756230872765,-2.873188750768943,10.207564373856219,8.255213597545199,104.19437044641869,-58.65651826342703,53.79306578053688,-50.40130466588181,complete
STABLE_LONG_GAP_R14B,2022-09,2023-03,6,alcohol_tobacco,2022-10-10T21:59:00+00:00,0.086948337,0.7906142641866926,0.4106776180698102,0.3799366461168824,0.03303485954522043,2.8931229543803174,4.460669804052057,-1.56754684967174,0.25543245345301185,0.3957458631542587,-0.1403134097012468,6,6,complete,14.384318223960053,14.96492595479345,14.542054852612857,-0.5806077308333979,-0.15773662865280436,-0.42287110218059354,0.0248808440187527,0.17881996905942998,0.13340452402532474,0.33710533710350743,0.15828536804407745,complete
STABLE_LONG_GAP_R14B,2022-09,2023-09,12,alcohol_tobacco,2022-10-10T21:59:00+00:00,0.086948337,0.49448639322287047,0.2004008016032177,0.29408559161965275,0.025570253126989944,4.836777890784792,6.685230698784016,-1.8484528079992237,0.42486514515969853,0.5905483837206218,-0.16568323856092326,12,12,complete,14.19358139926059,6.859205776173314,14.379640615694681,7.3343756230872765,-0.1860592164340904,7.520434839521367,0.0346180320200677,56.556940175486766,-2.79849242696996,53.79306578053688,-2.7638743949498874,complete
STABLE_LONG_GAP_R14B,2022-10,2023-04,6,core,2022-11-09T22:59:00+00:00,0.5590543173120135,1.7541794401659125,0.2,1.5541794401659126,0.8688707259023216,8.878617641194223,2.692383125002314,6.186234516191911,5.001365447474127,1.5094466567424365,3.491918790731691,6,6,complete,14.31653584452319,12.71056661562021,10.422294597821814,1.6059692289029783,3.894241246701375,-2.2882720177983966,15.16511488751028,5.236188827439146,-17.822166550766198,2.579137164183227,-2.657051663255919,complete
STABLE_LONG_GAP_R14B,2022-10,2023-10,12,core,2022-11-09T22:59:00+00:00,0.5590543173120135,2.3498872561687323,0.3,2.0498872561687325,1.1459983205640072,20.56986648611256,4.183664326422234,16.38620215969033,11.603390615734558,2.348028132710457,9.255362483024102,12,12,complete,14.202289213582208,8.498168498168521,4.173463147759407,5.704120715413687,10.028826065822802,-4.324705350409114,100.57735225852686,18.703076367857218,-86.74343549037252,32.53699313601155,13.833916768154335,complete
STABLE_LONG_GAP_R14B,2022-10,2023-04,6,food,2022-11-09T22:59:00+00:00,0.178075443,0.5811443306734335,-1.6458196181698526,2.226963948843286,0.39656759173529754,4.760831743663952,5.291512600208217,-0.5306808565442642,0.8533872658112303,0.9612900934596225,-0.10790282764839232,6,6,complete,14.31653584452319,12.71056661562021,14.435441976109932,1.6059692289029783,-0.11890613158674235,1.7248753604897207,0.014138668128923686,2.975195009224544,-0.41019651317024075,2.579137164183227,-0.39605784504131725,complete
STABLE_LONG_GAP_R14B,2022-10,2023-10,12,food,2022-11-09T22:59:00+00:00,0.178075443,0.38544825894120127,0.8230452674897082,-0.4375970085485069,-0.07792528115275016,5.9522954075488945,3.672044008210163,2.2802513993387326,1.0666170544458522,0.6779914531966453,0.3886256012492069,12,12,complete,14.202289213582208,8.498168498168521,13.759484684941222,5.704120715413687,0.44280452864098585,5.261316186772701,0.19607585058496566,27.681448017196438,4.65946926823015,32.53699313601155,4.855545118815115,complete
STABLE_LONG_GAP_R14B,2022-10,2023-04,6,fuel,2022-11-09T22:59:00+00:00,0.031772263,0.0,-0.6745362563237767,0.6745362563237767,0.02143154333895445,2.693608962032774,-15.898978919775995,18.59258788180877,0.08674509439626855,-0.48433749270961884,0.5710825871058874,6,6,complete,14.31653584452319,12.71056661562021,13.67054120791709,1.6059692289029783,0.6459946366060993,0.959974592296879,0.41730907052384636,0.921551217855559,1.2402768758038214,2.579137164183227,1.6575859463276679,complete
STABLE_LONG_GAP_R14B,2022-10,2023-10,12,fuel,2022-11-09T22:59:00+00:00,0.031772263,0.0,-0.15600624024960652,0.15600624024960652,0.004956671294851684,2.693608962032774,-7.5947796495628825,10.288388611595655,0.08674509439626855,-0.20731589901577327,0.2940609934120419,12,12,complete,14.202289213582208,8.498168498168521,13.868409995937006,5.704120715413687,0.3338792176452028,5.370241497768484,0.1114753319753727,28.839493744354694,3.586024059681487,32.53699313601155,3.6974993916568586,complete
STABLE_LONG_GAP_R14B,2022-10,2023-04,6,administered,2022-11-09T22:59:00+00:00,0.1441496396879864,0.1,0.5,-0.4,-0.05765985587519456,1.1958242370722505,33.30839458569875,-32.1125703486265,0.17297956762558364,5.391196524330691,-5.218216956705108,6,6,complete,14.31653584452319,12.71056661562021,20.23415320481316,1.6059692289029783,-5.917617360289972,7.52358658919295,35.018195222805254,56.60435516508401,-89.04341322370604,2.579137164183227,-54.02521800090078,complete
STABLE_LONG_GAP_R14B,2022-10,2023-10,12,administered,2022-11-09T22:59:00+00:00,0.1441496396879864,0.0,-1.2,1.2,0.17297956762558367,1.5456368910844025,31.59273036771355,-30.047093476629144,0.2234319415163789,5.146142136861115,-4.922710195344736,12,12,complete,14.202289213582208,8.498168498168521,19.762791973801196,5.704120715413687,-5.560502760218988,11.264623475632675,30.91919094640298,126.89174204777477,-125.27393985816619,32.53699313601155,-94.35474891176321,complete
STABLE_LONG_GAP_R14B,2022-10,2023-04,6,alcohol_tobacco,2022-11-09T22:59:00+00:00,0.086948337,0.04736746880305981,-0.886162235855481,0.9335297046585409,0.08116885536016129,2.903831308801557,3.143814619478425,-0.2399833106768683,0.2563639182147824,0.28151163720562683,-0.025147718990844406,6,6,complete,14.31653584452319,12.71056661562021,14.343858623626419,1.6059692289029783,-0.027322779103229777,1.633292008006208,0.0007465342579238898,2.667642783416951,-0.08925215349164844,2.579137164183227,-0.08850561923372435,complete
STABLE_LONG_GAP_R14B,2022-10,2023-10,12,alcohol_tobacco,2022-11-09T22:59:00+00:00,0.086948337,0.036654615700756496,-0.3333333333333299,0.3699879490340864,0.03216983687855457,4.846602612505289,5.924597392610622,-1.0779947801053333,0.4257236546636413,0.5243817114918261,-0.09865805682818471,12,12,complete,14.202289213582208,8.498168498168521,14.31253052024068,5.704120715413687,-0.11024130665847132,5.814362022072158,0.012153145693767112,33.80680572371504,-1.2819657333972523,32.53699313601155,-1.269812587703484,complete
STABLE_LONG_GAP_R14B,2022-11,2023-05,6,core,2022-12-11T22:59:00+00:00,0.5467787196146041,1.4567918099033936,0.1,1.3567918099033935,0.7418648886025588,8.358260498408745,2.3931310313569214,5.965129467051824,4.602572965716284,1.3122689270750503,3.2903040386412337,6,6,complete,9.926392093097244,11.0609480812641,6.392939067831685,-1.1345559881668557,3.5334530252655583,-4.668009013432414,12.485290281758326,21.790308149486258,-32.98838114095931,1.2872172902852703,-20.503090859200988,complete
STABLE_LONG_GAP_R14B,2022-11,2023-11,12,core,2022-12-11T22:59:00+00:00,0.5467787196146041,1.8613817021756012,0.1,1.761381702175601,0.9630860318681671,19.52467273888678,3.884412232776842,15.640260506109934,10.767141534529241,2.1324370064969562,8.634704528032286,12,12,complete,13.323780503491545,7.313540912382349,4.007526915469404,6.010239591109196,9.31625358802214,-3.306013996912945,86.79258091633541,10.929728547784308,-61.599329521583286,36.12297994253643,25.193251394752124,complete
STABLE_LONG_GAP_R14B,2022-11,2023-05,6,food,2022-12-11T22:59:00+00:00,0.178075443,1.0583908879030457,0.9370816599732379,0.1213092279298078,0.0216021945035885,6.329067805123277,4.40599897940305,1.9230688257202269,1.1355232784444749,0.8014173930764386,0.3341058853680363,6,6,complete,9.926392093097244,11.0609480812641,9.560224403433589,-1.1345559881668557,0.366167689663655,-1.5007236778305106,0.13407877695361875,2.2521715572011343,-1.0990330438694826,1.2872172902852703,-0.964954266915864,complete
STABLE_LONG_GAP_R14B,2022-11,2023-11,12,food,2022-12-11T22:59:00+00:00,0.178075443,0.4055146552984186,-0.40816326530611624,0.8136779206045348,0.14489605617097137,7.66539417007589,1.4448135747386015,6.220580595337289,1.37432014552644,0.2785636668008384,1.0957564787256018,12,12,complete,13.323780503491545,7.313540912382349,12.096657544831189,6.010239591109196,1.227122958660356,4.78311663244884,1.505830755671346,22.87820471960873,11.738944467256358,36.12297994253643,13.244775222927704,complete
STABLE_LONG_GAP_R14B,2022-11,2023-05,6,fuel,2022-12-11T22:59:00+00:00,0.031772263,0.0,-3.9049235993208753,3.9049235993208753,0.12406825959252948,-4.129686027877658,-18.129040107174067,13.999354079296412,-0.12853711389315023,-0.553189654402076,0.42465254050892576,6,6,complete,9.926392093097244,11.0609480812641,9.464338800559059,-1.1345559881668557,0.46205329253818483,-1.5966092807050405,0.2134932451453774,2.549161195233467,-1.475437150093574,1.2872172902852703,-1.2619439049481966,complete
STABLE_LONG_GAP_R14B,2022-11,2023-11,12,fuel,2022-12-11T22:59:00+00:00,0.031772263,0.0,-3.359374999999998,3.359374999999998,0.10673494601562494,-4.129686027877658,-9.258728744238075,5.129042716360418,-0.12853711389315023,-0.2588347471313259,0.13029763323817573,12,12,complete,13.323780503491545,7.313540912382349,13.176791819899297,6.010239591109196,0.14698868359224804,5.863250907516948,0.02160567310418201,34.37771120449831,1.7236630649339395,36.12297994253643,1.7452687380381207,complete
STABLE_LONG_GAP_R14B,2022-11,2023-05,6,administered,2022-12-11T22:59:00+00:00,0.15642523738539582,0.1,0.3,-0.19999999999999998,-0.031285047477079164,1.2957742703806039,28.919586893793557,-27.623812623412952,0.20335280860101457,5.146390309979521,-4.943037501378509,6,6,complete,9.926392093097244,11.0609480812641,15.286096536406909,-1.1345559881668557,-5.359704443309665,4.22514845514281,28.726431719633368,17.85187946799567,-45.29109389734377,1.2872172902852703,-16.5646621777104,complete
STABLE_LONG_GAP_R14B,2022-11,2023-11,12,administered,2022-12-11T22:59:00+00:00,0.15642523738539582,0.0,0.7,-0.7,-0.10949766616977706,1.5456368910844027,27.601933151471034,-26.056296260386627,0.24245911794736352,4.943037501378507,-4.700578383431146,12,12,complete,13.323780503491545,7.313540912382349,18.56372536391023,6.010239591109196,-5.239944860418685,11.25018445152788,27.457022140228194,126.56665019339968,-117.90069239109144,36.12297994253643,-90.44367025086325,complete
STABLE_LONG_GAP_R14B,2022-11,2023-05,6,alcohol_tobacco,2022-12-11T22:59:00+00:00,0.086948337,0.7678310104994757,0.9628610729023324,-0.1950300624028567,-0.016957539590934614,3.7123903774114613,3.747836271794263,-0.0354458943828011,0.32692095972827223,0.33437617992578994,-0.0074552201975176535,6,6,complete,9.926392093097244,11.0609480812641,9.933358969224154,-1.1345559881668557,-0.006966876126909938,-1.1275891120399457,4.8537362967707614e-05,1.2714572055910334,0.015711547331269345,1.2872172902852703,0.015760084694236953,complete
STABLE_LONG_GAP_R14B,2022-11,2023-11,12,alcohol_tobacco,2022-12-11T22:59:00+00:00,0.086948337,-0.04365134727684231,0.1337792642140289,-0.1774306114908712,-0.01542729660202434,4.89544782404711,5.704053796310981,-0.8086059722638719,0.4299732590824215,0.5051589697095891,-0.07518571062716756,12,12,complete,13.323780503491545,7.313540912382349,13.406977072192161,6.010239591109196,-0.08319656870061642,6.093436159809812,0.006921669043556389,37.129964233677754,-1.0139059601848748,36.12297994253643,-1.0069842911413218,complete
STABLE_LONG_GAP_R14B,2022-12,2023-06,6,core,2023-01-10T22:59:00+00:00,0.5474977284571143,1.302131565740112,0.5,0.802131565740112,0.43916521016645976,7.114262608605548,2.492683055507084,4.6215795530984645,3.9189286081475676,1.3687443211427857,2.5501842870047815,6,6,complete,8.039800567455794,9.70370370370371,5.337029036653941,-1.6639031362479155,2.7027715308018534,-4.366674667049769,7.304973947712994,19.06784764785421,-23.604247948751556,2.7685736468156494,-16.29927400103856,complete
STABLE_LONG_GAP_R14B,2022-12,2023-12,12,core,2023-01-10T22:59:00+00:00,0.5474977284571143,1.7679956832741996,0.0,1.7679956832741996,0.967973620514608,16.881881372129964,3.485210105823097,13.396671266306868,9.31327496148881,1.9162420495999,7.397032911888911,12,12,complete,11.65612191272623,6.879073135409149,3.7387538382669416,4.777048777317081,7.917368074459288,-3.140319297142207,62.68471722646718,9.861605288003727,-49.72612749360428,22.820195020866617,12.95858973286289,complete
STABLE_LONG_GAP_R14B,2022-12,2023-06,6,food,2023-01-10T22:59:00+00:00,0.178075443,0.3867487903926003,0.0,0.3867487903926003,0.06887046217887643,5.79107565300732,4.129182193641766,1.661893459365554,1.0389343003027123,0.7520548309142789,0.2868794693884331,6,6,complete,8.039800567455794,9.70370370370371,7.730216408883321,-1.6639031362479155,0.30958415857247257,-1.973487294820388,0.09584235123902583,3.8946521028174934,-1.2219208072408698,2.7685736468156494,-1.126078456001844,complete
STABLE_LONG_GAP_R14B,2022-12,2023-12,12,food,2023-01-10T22:59:00+00:00,0.178075443,0.2791959233738499,-1.43442622950819,1.71362215288204,0.305154024009083,7.122706528016881,-0.2768167857612751,7.3995233137781575,1.2769626940078787,-0.026234981631811705,1.3031976756396908,12,12,complete,11.65612191272623,6.879073135409149,10.21840036249036,4.777048777317081,1.4377215502358691,3.3393272270812115,2.0670432560126306,11.151106329525893,9.60204543532809,22.820195020866617,11.669088691340724,complete
STABLE_LONG_GAP_R14B,2022-12,2023-06,6,fuel,2023-01-10T22:59:00+00:00,0.031772263,0.0,0.5300353356890497,-0.5300353356890497,-0.016840422084805774,-2.057409036149528,-6.46483569331672,4.407426657167193,-0.06470067991393169,-0.20153467012124981,0.13683399020731815,6,6,complete,8.039800567455794,9.70370370370371,7.893043087734609,-1.6639031362479155,0.14675747972118458,-1.8106606159691,0.021537757854113902,3.278491866221601,-0.5314559772600655,2.7685736468156494,-0.5099182194059515,complete
STABLE_LONG_GAP_R14B,2022-12,2023-12,12,fuel,2023-01-10T22:59:00+00:00,0.031772263,0.0,-4.688763136620855,4.688763136620855,0.14897261552142274,-2.057409036149528,-2.9254071082072266,0.867998072057699,-0.06470067991393169,-0.07299280045672829,0.0082921205427966,12,12,complete,11.65612191272623,6.879073135409149,11.646719960561505,4.777048777317081,0.009401952164724392,4.767646825152356,8.839670450776568e-05,22.73045624938534,0.08965037477676514,22.820195020866617,0.08973877148127585,complete
STABLE_LONG_GAP_R14B,2022-12,2023-06,6,administered,2023-01-10T22:59:00+00:00,0.15570622854288566,0.05,0.2,-0.15000000000000002,-0.02335593428143285,1.3457617745457087,28.124354074744055,-26.778592300198344,0.21020340853289562,4.9981699362266285,-4.787966527693734,6,6,complete,8.039800567455794,9.70370370370371,13.143723910907646,-1.6639031362479155,-5.103923343451852,3.4400202072039363,26.05003349583273,11.833739025971413,-35.115198874988494,2.7685736468156494,-9.065165379155763,complete
STABLE_LONG_GAP_R14B,2022-12,2023-12,12,administered,2023-01-10T22:59:00+00:00,0.15570622854288566,0.0,0.6,-0.6,-0.09342373712573139,1.5456368910844025,27.20510723390897,-25.65947034282457,0.24134465424147275,4.858034330538032,-4.61668967629656,12,12,complete,11.65612191272623,6.879073135409149,16.731642047838445,4.777048777317081,-5.075520135112216,9.852568912429296,25.760904641929525,97.07311417416821,-100.01382379523112,22.820195020866617,-74.25291915330159,complete
STABLE_LONG_GAP_R14B,2022-12,2023-06,6,alcohol_tobacco,2023-01-10T22:59:00+00:00,0.086948337,0.3505448623516913,0.613079019073548,-0.2625341567218567,-0.02282690833266281,4.460357204989018,5.640199920906172,-1.1798427159171534,0.39193994317700126,0.49836626128184697,-0.1064263181048457,6,6,complete,8.039800567455794,9.70370370370371,8.15306650886594,-1.6639031362479155,-0.11326594141014645,-1.550637194837769,0.012829173483526728,2.4044757100143452,0.3512687633177772,2.7685736468156494,0.3640979368013042,complete
STABLE_LONG_GAP_R14B,2022-12,2023-12,12,alcohol_tobacco,2023-01-10T22:59:00+00:00,0.086948337,-0.3972438325457049,-1.4696058784235078,1.072362045877803,0.09324009655099268,4.945271283036555,5.504698545160211,-0.5594272621236551,0.4343045138804541,0.48806306273326167,-0.05375854885280744,12,12,complete,11.65612191272623,6.879073135409149,11.714853576250343,4.777048777317081,-0.05873166352411374,4.835780440841194,0.0034494083003097126,23.384772472022256,-0.5680268594559509,22.820195020866617,-0.564577451155639,complete
STABLE_LONG_GAP_R14B,2023-01,2023-07,6,core,2023-02-09T22:59:00+00:00,0.5474766813057488,1.453279623349929,1.0,0.453279623349929,0.24816002389513891,6.052451560794129,2.690899175906204,3.3615523848879243,3.331413875956456,1.4781870395255217,1.853226836430934,6,6,complete,10.313378029509275,8.771929824561418,8.298308181775504,1.5414482049478568,2.0150698477337716,-0.4736216427859148,4.060506491245806,0.22431746051522866,-1.9087613832240642,2.37606256853697,2.1517451080217413,complete
STABLE_LONG_GAP_R14B,2023-01,2024-01,12,core,2023-02-09T22:59:00+00:00,0.5474766813057488,1.9227655789945892,0.2,1.7227655789945893,0.9431739818557345,14.525301809165104,2.888193407172715,11.637108401992387,8.005415134179483,1.5876823757866716,6.417732758392812,12,12,complete,10.189454131576307,2.3224043715847307,3.3777885890477353,7.867049759991576,6.811665542528571,1.0553842174630046,46.39878746327105,1.1138358464699987,14.377848616442456,61.890471926183515,60.77663607971352,complete
STABLE_LONG_GAP_R14B,2023-01,2023-07,6,food,2023-02-09T22:59:00+00:00,0.178075443,-0.03207922661342844,-0.7957559681697757,0.7636767415563472,0.13599207406144304,3.0076279891046216,-0.4668231218552019,3.4744511109598237,0.5374974566886724,-0.07881526722694462,0.616312723915617,6,6,complete,10.313378029509275,8.771929824561418,9.63948057590726,1.5414482049478568,0.6738974536020148,0.867550751345842,0.4541377779712797,0.7526443061607351,1.1692804844049554,2.37606256853697,1.623418262376235,complete
