sample,scope,model,block,h,n,n_roster,headline_rmse,oracle_rmse,block_marginal_rmse,annual_error_mean,annual_block_error_mean,annual_other_error_mean,block_squared_error_mean,other_squared_error_mean,cross_term_mean,headline_squared_error_mean,oracle_mse_gain_mean
full,own_coverage,STABLE_LOCAL_CORE_R14B,food,7,83,90,2.9972266368265768,2.3325918740673517,0.9424170959698179,-0.859174865897548,-0.1167142849994395,-0.7424605808981083,0.888149982776185,5.440984850965039,2.6542326787615274,8.983367512502753,3.542382661537713
full,own_coverage,STABLE_LOCAL_CORE_R14B,food,8,82,90,3.438821343421946,2.659449277999671,1.0652493887214787,-1.002766634881912,-0.13720937535238883,-0.8655572595295231,1.1347562601714838,7.07267046225297,3.618065509549864,11.825492231974316,4.752821769721349
full,own_coverage,STABLE_LOCAL_CORE_R14B,food,9,81,90,3.9322614784562715,3.0365233720189737,1.177834881993893,-1.156779480498492,-0.15941258194841107,-0.997366898550081,1.387295009241568,9.220474188817478,4.854911136892056,15.462680334951102,6.242206146133625
full,own_coverage,STABLE_LOCAL_CORE_R14B,food,10,80,90,4.423357861883205,3.4053732039919167,1.2897580508974038,-1.3098286029437975,-0.18282762220571222,-1.1270009807380854,1.6634758298546704,11.596566658466173,6.306052285963115,19.566094774283957,7.969528115817786
full,own_coverage,STABLE_LOCAL_CORE_R14B,food,11,79,90,4.911024502035977,3.790324737128698,1.3938022216720827,-1.4687651712697993,-0.20655331880751424,-1.2622118524622858,1.9426846331380332,14.366561612889734,7.808915413569944,24.11816165959771,9.751600046707978
full,own_coverage,STABLE_LOCAL_CORE_R14B,food,12,78,90,5.294391280267917,4.066766987941027,1.491113385597676,-1.6001019609525808,-0.2379634293944413,-1.3621385315581396,2.2234191287085636,16.538593734206934,9.268566165661461,28.03057902857696,11.491985294370025
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,1,89,90,0.8642558865902376,0.8414236168166422,0.12658328253477646,-0.1047416862914966,-0.012249936182214427,-0.09249175010928218,0.01602332741727904,0.7079937029367995,0.022921207151798895,0.7469382375058776,0.03894453456907796
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,2,88,90,1.2430534668730662,1.184821847284091,0.23250661910674209,-0.19125380878195794,-0.024392152655489073,-0.16686165612646883,0.05405932792844765,1.4038028098016857,0.08731978377501591,1.5451819215051488,0.14137911170346354
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,3,87,90,1.5111641662088828,1.437569125687711,0.30536088387984517,-0.3272445101828796,-0.04090617116883556,-0.28633833901404393,0.0932452694038803,2.06660499113053,0.12376687669937855,2.2836171372337883,0.21701214610325886
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,4,86,90,1.8364356951909162,1.735936397403358,0.34542241964637727,-0.4602485138746615,-0.05659136150601299,-0.4036571523686485,0.11931664799435797,3.013475175829749,0.23970423874723634,3.372496062571344,0.3590208867415944
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,5,85,90,2.198721454202864,2.0663107697816496,0.38758340701766314,-0.5966213030481899,-0.07469065674371107,-0.5219306463044788,0.15022089739541952,4.269640197315634,0.4145149384609033,4.834376033171957,0.5647358358563229
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,6,84,90,2.577258630409431,2.4235276579620866,0.428866322355436,-0.7253184096491417,-0.08212983085754708,-0.6431885787915945,0.18392632245067672,5.873486308907197,0.584849416662021,6.642262048019895,0.7687757391126983
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,7,83,90,2.9972266368265768,2.816512212206842,0.459142522445399,-0.859174865897548,-0.0878528035949213,-0.7713220623026265,0.21081185591752372,7.932741041510278,0.8398146150749495,8.983367512502753,1.0506264709924729
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,8,82,90,3.438821343421946,3.2323288750349484,0.48632196643770154,-1.002766634881912,-0.09401099390581044,-0.9087556409761014,0.23650905503983288,10.447949956384695,1.1410332205497895,11.825492231974316,1.3775422755896218
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,9,81,90,3.9322614784562715,3.694538778843398,0.5240057915468872,-1.156779480498492,-0.10273805864017892,-1.0540414218583132,0.2745820695746798,13.649616788377667,1.5384814769987578,15.462680334951102,1.8130635465734377
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,10,80,90,4.423357861883205,4.165647223884718,0.5573271033644112,-1.3098286029437975,-0.11080534613115325,-1.1990232568126442,0.31061350014456507,17.35261679385846,1.902864480280932,19.566094774283957,2.2134779804254974
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,11,79,90,4.911024502035977,4.627346919894052,0.5878928477365901,-1.4687651712697993,-0.11901772798437975,-1.34974744328542,0.3456180004198376,21.41233951705297,2.3602041421249065,24.11816165959771,2.7058221425447435
full,own_coverage,STABLE_LOCAL_CORE_R14B,fuel,12,78,90,5.294391280267917,4.978967665978753,0.6131976806442717,-1.6001019609525808,-0.12668882610086216,-1.4734131348517188,0.3760113955475142,24.79011901886191,2.864448614167542,28.03057902857696,3.2404600097150564
full,own_coverage,STABLE_LONG_CORE_R14B,administered,1,89,90,0.8628957101615661,0.6639319788399172,0.6646659130971867,-0.1161322029455703,-0.050518823836926845,-0.06561337910864344,0.441780776033317,0.4408056725262883,-0.13799744194437158,0.7445890066152335,0.3037833340889454
full,own_coverage,STABLE_LONG_CORE_R14B,administered,2,88,90,1.2338557774888326,0.9261601311911756,0.9054890431980013,-0.21533783096093642,-0.10141833677057255,-0.1139194941903639,0.8199104073516318,0.8577725886080555,-0.15528291631711613,1.5224000796425714,0.6646274910345157
full,own_coverage,STABLE_LONG_CORE_R14B,administered,3,87,90,1.4810096309492071,1.16874125693775,1.1300489645196732,-0.36617270655595097,-0.18859844818037744,-0.17757425837557347,1.2770106622119854,1.3659561256684318,-0.4495772609161099,2.1933895269643067,0.8274334012958754
full,own_coverage,STABLE_LONG_CORE_R14B,administered,4,86,90,1.7854928281433902,1.4674188010308093,1.196126776973491,-0.5023686936591969,-0.27492707454468057,-0.22744161911451644,1.4307192665929913,2.1533179376186977,-0.3960525648602073,3.187984639351482,1.034666701732784
full,own_coverage,STABLE_LONG_CORE_R14B,administered,5,85,90,2.1163131013577177,1.8214690959740325,1.2994798785775086,-0.6436417840219378,-0.3639517143007109,-0.27969006972122684,1.6886479548278164,3.3177496675884592,-0.5276164794379538,4.478781142978322,1.1610314753898623
full,own_coverage,STABLE_LONG_CORE_R14B,administered,6,84,90,2.4692031728940984,2.2177927487349187,1.4151337242548085,-0.7755724046032332,-0.4579287787301435,-0.3176436258730896,2.0026034575232847,4.918604676341187,-0.8242438248341897,6.096964309030282,1.178359632689095
full,own_coverage,STABLE_LONG_CORE_R14B,administered,7,83,90,2.9140486998464508,2.672036541615212,1.5263058323828884,-0.9009647564806439,-0.5539603194625178,-0.3470044370181263,2.329609493966022,7.139779279726983,-0.9777089486162143,8.49167982507679,1.351900545349808
full,own_coverage,STABLE_LONG_CORE_R14B,administered,8,82,90,3.4102108187443356,3.1375808974680046,1.6440372204044595,-1.0331930117115375,-0.6557886935506693,-0.377404318160868,2.702858382075221,9.84441388815613,-0.9177344419504408,11.629537828280911,1.7851239401247798
full,own_coverage,STABLE_LONG_CORE_R14B,administered,9,81,90,3.9590617715800684,3.619498390592254,1.7400691670088158,-1.1788645018632722,-0.75519119128698,-0.4236733105762921,3.0278407059747536,13.100768599499919,-0.4544391942879635,15.674170111186712,2.5734015116867908
full,own_coverage,STABLE_LONG_CORE_R14B,administered,10,80,90,4.461569965387745,4.074623508717452,1.8674609565721272,-1.2684060003180313,-0.8597877809696538,-0.40861821934837755,3.487410424321284,16.602556737792916,-0.1843606060641932,19.905606556050003,3.3030498182570893
full,own_coverage,STABLE_LONG_CORE_R14B,administered,11,79,90,4.966020773287684,4.531323810210408,1.9991471608493985,-1.3668434649271093,-0.9629831310911762,-0.40386033383593295,3.9965893707322104,20.532895472979767,0.131877477012831,24.661362320724805,4.128466847745042
full,own_coverage,STABLE_LONG_CORE_R14B,administered,12,78,90,5.375399788142349,4.898137511811983,2.1025353918505374,-1.4349554501120731,-1.070220034281193,-0.3647354158308799,4.4206550739840935,23.99175108461969,0.4825167237570246,28.894922882360813,4.90317179774112
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,1,89,90,0.8628957101615661,0.8495520321265935,0.08295101897616232,-0.1161322029455703,-0.008584964697204923,-0.1075472382483654,0.0068808715491836415,0.7217386552904246,0.015969479775625406,0.7445890066152335,0.022850351324809046
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,2,88,90,1.2338557774888326,1.2122973050880888,0.10415075568096463,-0.21533783096093642,-0.017727030600122737,-0.19761080036081372,0.010847379908915987,1.4696647559238423,0.04188794380981317,1.5224000796425714,0.05273532371872915
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,3,87,90,1.4810096309492071,1.462636533622232,0.1145486692872659,-0.36617270655595097,-0.029488745570420583,-0.3366839609855302,0.013121397635483412,2.1393056294864583,0.04096249984236546,2.1933895269643067,0.05408389747784888
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,4,86,90,1.7854928281433902,1.7705907696422396,0.13050848781598506,-0.5023686936591969,-0.04088240332474537,-0.46148629033445165,0.017032465392015122,3.1349916735422987,0.035960500417168355,3.187984639351482,0.05299296580918344
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,5,85,90,2.1163131013577177,2.0997033068536326,0.14442552841536327,-0.6436417840219378,-0.052377727173092074,-0.5912640568488458,0.020858733258056907,4.408753976812081,0.04916843290818395,4.478781142978322,0.0700271661662409
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,6,84,90,2.4692031728940984,2.4454670991134737,0.16281195340383564,-0.7755724046032332,-0.06612628886818354,-0.7094461157350493,0.02650773217117275,5.980309332846469,0.09014724401264099,6.096964309030282,0.11665497618381418
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,7,83,90,2.9140486998464508,2.8838653906025673,0.1805233130883375,-0.9009647564806439,-0.08008730183599669,-0.8208774546446473,0.03258866656838992,8.316679591115298,0.14241156739310298,8.49167982507679,0.175000233961493
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,8,82,90,3.4102108187443356,3.3727651793291535,0.19913779888593677,-1.0331930117115375,-0.09243679244780757,-0.9407562192637298,0.0396558629451358,11.375544954895219,0.21433701044055362,11.629537828280911,0.2539928733856901
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,9,81,90,3.9590617715800684,3.9173500774875216,0.21864426154060934,-1.1788645018632722,-0.10564885021825321,-1.073215651645019,0.04780531310463838,15.345631629591491,0.28073316849058,15.674170111186712,0.3285384815952179
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,10,80,90,4.461569965387745,4.415770254651716,0.23659570395380833,-1.2684060003180313,-0.11983482320684105,-1.1485711771111904,0.055977527129398116,19.499026941866884,0.3506020870537256,19.905606556050003,0.40657961418312283
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,11,79,90,4.966020773287684,4.914833805323279,0.2577702583879482,-1.3668434649271093,-0.13313102682342087,-1.2337124381036881,0.06644550610938957,24.155591333948504,0.43932548066691013,24.661362320724805,0.5057709867762986
full,own_coverage,STABLE_LONG_CORE_R14B,alcohol_tobacco,12,78,90,5.375399788142349,5.320568214744693,0.27848132313705737,-1.4349554501120731,-0.14576444497078955,-1.2891910051412836,0.07755184733616617,28.30844612775153,0.5089249072731081,28.894922882360813,0.586476754609274
full,own_coverage,STABLE_LONG_CORE_R14B,core,1,89,90,0.8628957101615661,0.8118025834094628,0.20545761235303642,-0.1161322029455703,-0.009692062994791042,-0.10644013995077925,0.04221283047381058,0.6590234344302777,0.043352741711145344,0.7445890066152335,0.08556557218495593
full,own_coverage,STABLE_LONG_CORE_R14B,core,2,88,90,1.2338557774888326,1.1297073585097517,0.38960596449674395,-0.21533783096093642,-0.022138842106352766,-0.19319898885458364,0.15179280757143812,1.2762387158710806,0.0943685562000527,1.5224000796425714,0.24616136377149084
full,own_coverage,STABLE_LONG_CORE_R14B,core,3,87,90,1.4810096309492071,1.287219771270533,0.5779675191428034,-0.36617270655595097,-0.03759055576449491,-0.328582150791456,0.3340464531840868,1.6569347395497638,0.2024083342304571,2.1933895269643067,0.5364547874145439
full,own_coverage,STABLE_LONG_CORE_R14B,core,4,86,90,1.7854928281433902,1.4870615487428787,0.802828706221424,-0.5023686936591969,-0.04237498319510875,-0.45999371046408827,0.6445339315331655,2.2113520497495687,0.33209865806874805,3.187984639351482,0.9766325896019133
full,own_coverage,STABLE_LONG_CORE_R14B,core,5,85,90,2.1163131013577177,1.708579031162743,1.050431537222464,-0.6436417840219378,-0.04884368337725249,-0.5947981006446852,1.1034064143915487,2.919242305729017,0.45613242285775696,4.478781142978322,1.5595388372493058
full,own_coverage,STABLE_LONG_CORE_R14B,core,6,84,90,2.4692031728940984,1.9147172119255056,1.317043204760275,-0.7755724046032332,-0.048762595926669774,-0.7268098086765634,1.7346028032052152,3.6661420016437813,0.6962195041812853,6.096964309030282,2.430822307386501
full,own_coverage,STABLE_LONG_CORE_R14B,core,7,83,90,2.9140486998464508,2.1380298182853457,1.6391354973699708,-0.9009647564806439,-0.03614579649347036,-0.8648189599871735,2.6867651787383013,4.5711715038772684,1.2337431424612206,8.49167982507679,3.9205083211995224
full,own_coverage,STABLE_LONG_CORE_R14B,core,8,82,90,3.4102108187443356,2.3643275769454513,1.9705664731205774,-1.0331930117115375,-0.02429537249559924,-1.0088976392159381,3.883132224986871,5.59004489110475,2.1563607121892887,11.629537828280911,6.039492937176161
full,own_coverage,STABLE_LONG_CORE_R14B,core,9,81,90,3.9590617715800684,2.644498146522833,2.307269834892798,-1.1788645018632722,-0.012911056905115115,-1.1659534449581568,5.323494091006238,6.9933704469626985,3.357305573217774,15.674170111186712,8.680799664224011
full,own_coverage,STABLE_LONG_CORE_R14B,core,10,80,90,4.461569965387745,2.928472552546524,2.6402187177586405,-1.2684060003180313,0.053039024319557905,-1.3214450246375893,6.97075487760308,8.575951491018353,4.358900187428572,19.905606556050003,11.329655065031654
full,own_coverage,STABLE_LONG_CORE_R14B,core,11,79,90,4.966020773287684,3.215839702981571,2.9818235109170157,-1.3668434649271093,0.11555295551325699,-1.4823964204403661,8.891271450257479,10.3416249952726,5.428465875194731,24.661362320724805,14.31973732545221
full,own_coverage,STABLE_LONG_CORE_R14B,core,12,78,90,5.375399788142349,3.391683278359752,3.3407418605345294,-1.4349554501120731,0.1828810372238258,-1.6178364873358984,11.160556178727708,11.503515460705156,6.230851242927942,28.894922882360813,17.391407421655654
full,own_coverage,STABLE_LONG_CORE_R14B,food,1,89,90,0.8628957101615661,0.8292227751202375,0.19278882092341518,-0.1161322029455703,-0.01669394660313822,-0.0994382563424321,0.037167529473040646,0.6876104107781078,0.019811066364085212,0.7445890066152335,0.05697859583712585
full,own_coverage,STABLE_LONG_CORE_R14B,food,2,88,90,1.2338557774888326,1.1638505950705595,0.30678401988833026,-0.21533783096093642,-0.032006005300457205,-0.1833318256604792,0.09411643485884341,1.3545482076460955,0.07373543713763243,1.5224000796425714,0.16785187199647575
full,own_coverage,STABLE_LONG_CORE_R14B,food,3,87,90,1.4810096309492071,1.3188967309800115,0.4281958927906694,-0.36617270655595097,-0.05122960249645785,-0.314943104059493,0.18335172260279842,1.7394885869897605,0.2705492173717483,2.1933895269643067,0.45390093997454667
full,own_coverage,STABLE_LONG_CORE_R14B,food,4,86,90,1.7854928281433902,1.516727421145846,0.5534251307300075,-0.5023686936591969,-0.06695979431448122,-0.43540889934471577,0.3062793753235259,2.3004620700557283,0.5812431939722281,3.187984639351482,0.8875225692957541
full,own_coverage,STABLE_LONG_CORE_R14B,food,5,85,90,2.1163131013577177,1.7509090801565812,0.681264592982443,-0.6436417840219378,-0.08254176806046433,-0.5611000159614734,0.46412144565153374,3.065682606974765,0.9489770903520233,4.478781142978322,1.413098536003557
full,own_coverage,STABLE_LONG_CORE_R14B,food,6,84,90,2.4692031728940984,1.9908441063184659,0.8166464933497419,-0.7755724046032332,-0.09869652578220756,-0.6768758788210255,0.6669114951004301,3.9634602556629708,1.4665925582668815,6.096964309030282,2.1335040533673117
full,own_coverage,STABLE_LONG_CORE_R14B,food,7,83,90,2.9140486998464508,2.3247777340315334,0.9425267736324751,-0.9009647564806439,-0.11847148203794662,-0.7824932744426975,0.8883567190140428,5.404591512648792,2.1987315934139566,8.49167982507679,3.087088312428001
full,own_coverage,STABLE_LONG_CORE_R14B,food,8,82,90,3.4102108187443356,2.7012972581486316,1.064297620472768,-1.0331930117115375,-0.13884415033530506,-0.8943488613762324,1.1327294249439963,7.297006876881315,3.1998015264555986,11.629537828280911,4.332530951399595
full,own_coverage,STABLE_LONG_CORE_R14B,food,9,81,90,3.9590617715800684,3.1262944702406745,1.1755468369154591,-1.1788645018632722,-0.16072471292525825,-1.0181397889380142,1.381910365781941,9.77371711465742,4.51854263074735,15.674170111186712,5.90045299652929
full,own_coverage,STABLE_LONG_CORE_R14B,food,10,80,90,4.461569965387745,3.5047599268255065,1.2879568623863702,-1.2684060003180313,-0.18422959233194833,-1.084176407986083,1.6588328793681435,12.28334214468193,5.96343153199993,19.905606556050003,7.622264411368074
