scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,INDEPENDENT_BRIDGE,2,core_cumulative_log,full,86,0,86,0.5311180892830503,0.6717415079930923,-0.10804191309179777
original_R16_calendar,INDEPENDENT_BRIDGE,2,core_cumulative_log,origins_2019_2021,33,0,33,0.634434059987536,0.7749505601321315,-0.3924450298547468
original_R16_calendar,INDEPENDENT_BRIDGE,2,core_cumulative_log,origins_2022_2023,24,0,24,0.6690775468940648,0.8018429140187413,0.2342561385876303
original_R16_calendar,INDEPENDENT_BRIDGE,2,core_cumulative_log,origins_2024plus,29,0,29,0.2993782956308994,0.35024161928596875,-0.06769192644107216
original_R16_calendar,INDEPENDENT_BRIDGE,2,core_cumulative_log,recent_targets,31,0,31,0.30662960926141775,0.3574335791573404,-0.03675866299945887
original_R16_calendar,INDEPENDENT_BRIDGE,3,core_cumulative_log,full,84,0,84,0.7534902848438483,0.9837056715553328,-0.09370506121770845
original_R16_calendar,INDEPENDENT_BRIDGE,3,core_cumulative_log,origins_2019_2021,32,0,32,0.869105376222628,1.118221928275431,-0.6093323813210422
original_R16_calendar,INDEPENDENT_BRIDGE,3,core_cumulative_log,origins_2022_2023,24,0,24,1.0516638916759709,1.2286741912655414,0.5706978534276184
original_R16_calendar,INDEPENDENT_BRIDGE,3,core_cumulative_log,origins_2024plus,28,0,28,0.3657813745548522,0.42426574498139336,-0.07390490793846435
original_R16_calendar,INDEPENDENT_BRIDGE,3,core_cumulative_log,recent_targets,31,0,31,0.36457197341100184,0.42302970972182585,-0.03256402367973566
original_R16_calendar,INDEPENDENT_BRIDGE,4,core_cumulative_log,full,83,0,83,0.9849978917327746,1.3584437102237514,-0.0771185519249469
original_R16_calendar,INDEPENDENT_BRIDGE,4,core_cumulative_log,origins_2019_2021,32,0,32,1.0793227159415903,1.4357309931999214,-0.8229598216637465
original_R16_calendar,INDEPENDENT_BRIDGE,4,core_cumulative_log,origins_2022_2023,24,0,24,1.5092674131797177,1.8369313581562048,0.9366956248739001
original_R16_calendar,INDEPENDENT_BRIDGE,4,core_cumulative_log,origins_2024plus,27,0,27,0.4071881550880067,0.47995748209376116,-0.0943266856853447
original_R16_calendar,INDEPENDENT_BRIDGE,4,core_cumulative_log,recent_targets,31,0,31,0.42220012236609217,0.505467267577163,-0.01460312604940744
original_R16_calendar,INDEPENDENT_BRIDGE,5,core_cumulative_log,full,82,0,82,1.2740847701064177,1.74863045799049,-0.12658278230288228
original_R16_calendar,INDEPENDENT_BRIDGE,5,core_cumulative_log,origins_2019_2021,32,0,32,1.3968485644500053,1.8256581796317861,-1.110365193079844
original_R16_calendar,INDEPENDENT_BRIDGE,5,core_cumulative_log,origins_2022_2023,24,0,24,1.9416304393657018,2.3743857821540972,1.1900621868776213
original_R16_calendar,INDEPENDENT_BRIDGE,5,core_cumulative_log,origins_2024plus,26,0,26,0.5067948669826637,0.5807891773893533,-0.1311382482824713
original_R16_calendar,INDEPENDENT_BRIDGE,5,core_cumulative_log,recent_targets,31,0,31,0.5501340583424631,0.6603181020639969,0.015093381023317658
original_R16_calendar,INDEPENDENT_BRIDGE,6,core_cumulative_log,full,81,0,81,1.6681321403734715,2.2948800613204727,-0.17198937421740718
original_R16_calendar,INDEPENDENT_BRIDGE,6,core_cumulative_log,origins_2019_2021,32,0,32,1.7809460914804007,2.308623017698797,-1.51110148992427
original_R16_calendar,INDEPENDENT_BRIDGE,6,core_cumulative_log,origins_2022_2023,24,0,24,2.5811376033473534,3.181122371744899,1.6264146320630897
original_R16_calendar,INDEPENDENT_BRIDGE,6,core_cumulative_log,origins_2024plus,25,0,25,0.6472450385016757,0.7256389597039802,-0.18439371214189926
original_R16_calendar,INDEPENDENT_BRIDGE,6,core_cumulative_log,recent_targets,31,0,31,0.7201529059379111,0.8236366777463149,0.049476494128576416
original_R16_calendar,INDEPENDENT_BRIDGE,7,core_cumulative_log,full,80,0,80,2.0283421615748436,2.8687068201095682,-0.21705333787237363
original_R16_calendar,INDEPENDENT_BRIDGE,7,core_cumulative_log,origins_2019_2021,32,0,32,2.2085254331611943,2.8502606477277657,-1.9208792084718005
original_R16_calendar,INDEPENDENT_BRIDGE,7,core_cumulative_log,origins_2022_2023,24,0,24,3.0694903007777428,3.9802108552895517,2.0322159456055373
original_R16_calendar,INDEPENDENT_BRIDGE,7,core_cumulative_log,origins_2024plus,24,0,24,0.746949660256809,0.8703657851338832,-0.1945547938843816
original_R16_calendar,INDEPENDENT_BRIDGE,7,core_cumulative_log,recent_targets,31,0,31,0.8030388338391562,0.945858377433111,0.021938835020892195
original_R16_calendar,INDEPENDENT_BRIDGE,8,core_cumulative_log,full,79,0,79,2.4083239160229755,3.3891147096323824,-0.24432844182556498
original_R16_calendar,INDEPENDENT_BRIDGE,8,core_cumulative_log,origins_2019_2021,32,0,32,2.711871312454247,3.3971439353801918,-2.308780465667066
original_R16_calendar,INDEPENDENT_BRIDGE,8,core_cumulative_log,origins_2022_2023,24,0,24,3.4816358177525295,4.624588033777139,2.4476727829258915
original_R16_calendar,INDEPENDENT_BRIDGE,8,core_cumulative_log,origins_2024plus,23,0,23,0.8660194670094995,1.0388005991626248,-0.18109212143891
original_R16_calendar,INDEPENDENT_BRIDGE,8,core_cumulative_log,recent_targets,31,0,31,0.8674589683436428,1.077745620185069,0.026473686428596436
original_R16_calendar,INDEPENDENT_BRIDGE,9,core_cumulative_log,full,78,0,78,2.819721254323421,3.9593471514220493,-0.2617389749213464
original_R16_calendar,INDEPENDENT_BRIDGE,9,core_cumulative_log,origins_2019_2021,32,0,32,3.200132204317779,3.983373171906849,-2.7519222856647296
original_R16_calendar,INDEPENDENT_BRIDGE,9,core_cumulative_log,origins_2022_2023,24,0,24,4.008164196273843,5.3491674758109955,2.958679163847059
original_R16_calendar,INDEPENDENT_BRIDGE,9,core_cumulative_log,origins_2024plus,22,0,22,0.9699130267493509,1.133837543097704,-0.15283758340559533
original_R16_calendar,INDEPENDENT_BRIDGE,9,core_cumulative_log,recent_targets,31,0,31,1.0386077132182583,1.2926440769447045,0.16716923438311423
original_R16_calendar,INDEPENDENT_BRIDGE,10,core_cumulative_log,full,77,0,77,3.118406574549407,4.430891675869721,-0.3341575259680263
original_R16_calendar,INDEPENDENT_BRIDGE,10,core_cumulative_log,origins_2019_2021,32,0,32,3.5801344885122393,4.521391742836236,-3.185219920047198
original_R16_calendar,INDEPENDENT_BRIDGE,10,core_cumulative_log,origins_2022_2023,24,0,24,4.365014129105373,5.867722154996464,3.3000953853366006
original_R16_calendar,INDEPENDENT_BRIDGE,10,core_cumulative_log,origins_2024plus,21,0,21,0.9901268337801776,1.2194123499959135,-0.14311339552886196
original_R16_calendar,INDEPENDENT_BRIDGE,10,core_cumulative_log,recent_targets,31,0,31,1.149745229400179,1.4978337586872972,0.29431785274158023
original_R16_calendar,INDEPENDENT_BRIDGE,11,core_cumulative_log,full,76,0,76,3.4467793628827716,4.919274020889648,-0.3487788447158879
original_R16_calendar,INDEPENDENT_BRIDGE,11,core_cumulative_log,origins_2019_2021,32,0,32,3.9213418473777435,4.988793296106208,-3.5835238114458314
original_R16_calendar,INDEPENDENT_BRIDGE,11,core_cumulative_log,origins_2022_2023,24,0,24,4.785182722341112,6.475710966133434,3.8322228000192986
original_R16_calendar,INDEPENDENT_BRIDGE,11,core_cumulative_log,origins_2024plus,20,0,20,1.0813953563408136,1.3470276498867746,-0.19038887163020124
original_R16_calendar,INDEPENDENT_BRIDGE,11,core_cumulative_log,recent_targets,31,0,31,1.3193429436848898,1.7052809497901509,0.41727765075770107
original_R16_calendar,INDEPENDENT_BRIDGE,12,core_cumulative_log,full,75,0,75,3.8594660310045295,5.454980110120901,-0.3816926049563983
original_R16_calendar,INDEPENDENT_BRIDGE,12,core_cumulative_log,origins_2019_2021,32,0,32,4.359760209598577,5.5143770647639325,-4.050946333759629
original_R16_calendar,INDEPENDENT_BRIDGE,12,core_cumulative_log,origins_2022_2023,24,0,24,5.303627819660876,7.110526023678156,4.422325694322791
original_R16_calendar,INDEPENDENT_BRIDGE,12,core_cumulative_log,origins_2024plus,19,0,19,1.1926609445433771,1.5434638238948875,-0.2701304923773017
original_R16_calendar,INDEPENDENT_BRIDGE,12,core_cumulative_log,recent_targets,31,0,31,1.659321868795348,2.2171407844027162,0.7124920626622897
original_R16_calendar,MCT_FAST_R18,1,core_cumulative_log,full,88,0,88,0.22901202752515368,0.30033031169393404,-0.017777394669245068
original_R16_calendar,MCT_FAST_R18,1,core_cumulative_log,origins_2019_2021,34,0,34,0.3015149877415989,0.3747481804665852,-0.14393224134379962
original_R16_calendar,MCT_FAST_R18,1,core_cumulative_log,origins_2022_2023,24,0,24,0.25100485256348287,0.32025469175426985,0.11424992345486051
original_R16_calendar,MCT_FAST_R18,1,core_cumulative_log,origins_2024plus,30,0,30,0.1292477459158524,0.1528731149934434,0.019576243729298982
original_R16_calendar,MCT_FAST_R18,1,core_cumulative_log,recent_targets,31,0,31,0.1373152788919216,0.16510070009951164,0.03118156709848287
original_R16_calendar,MCT_FAST_R18,2,core_cumulative_log,full,86,0,86,0.4180564011166561,0.5549759547616592,-0.03557921925170804
original_R16_calendar,MCT_FAST_R18,2,core_cumulative_log,origins_2019_2021,33,0,33,0.5396027741618497,0.6823715198773058,-0.3182422621043518
original_R16_calendar,MCT_FAST_R18,2,core_cumulative_log,origins_2022_2023,24,0,24,0.5359464142188065,0.6320051547940966,0.25002952719326405
original_R16_calendar,MCT_FAST_R18,2,core_cumulative_log,origins_2024plus,29,0,29,0.18218086232551858,0.23012012658988054,0.04970597038477173
original_R16_calendar,MCT_FAST_R18,2,core_cumulative_log,recent_targets,31,0,31,0.19789580319860287,0.2501115102604952,0.07396767847983973
original_R16_calendar,MCT_FAST_R18,3,core_cumulative_log,full,84,0,84,0.5963845614241489,0.8079924290291295,-0.04713229509036833
original_R16_calendar,MCT_FAST_R18,3,core_cumulative_log,origins_2019_2021,32,0,32,0.740579774487808,0.9911919289239449,-0.5088162260684436
original_R16_calendar,MCT_FAST_R18,3,core_cumulative_log,origins_2022_2023,24,0,24,0.8474148824776048,0.9449009860371421,0.41525295366036247
original_R16_calendar,MCT_FAST_R18,3,core_cumulative_log,origins_2024plus,28,0,28,0.2164211855912904,0.2654291168603079,0.0841762699553769
original_R16_calendar,MCT_FAST_R18,3,core_cumulative_log,recent_targets,31,0,31,0.2406338369823638,0.3020055180500545,0.12118681640799024
original_R16_calendar,MCT_FAST_R18,4,core_cumulative_log,full,83,0,83,0.8008738647061184,1.0877296808222947,-0.05954733731902714
original_R16_calendar,MCT_FAST_R18,4,core_cumulative_log,origins_2019_2021,32,0,32,0.9755905828025129,1.3261966177047326,-0.7265751833080696
original_R16_calendar,MCT_FAST_R18,4,core_cumulative_log,origins_2022_2023,24,0,24,1.191220287141124,1.285530097065242,0.6411907144895655
original_R16_calendar,MCT_FAST_R18,4,core_cumulative_log,origins_2024plus,27,0,27,0.24682760109409085,0.28920799422549404,0.10812591557886678
original_R16_calendar,MCT_FAST_R18,4,core_cumulative_log,recent_targets,31,0,31,0.30391653657274353,0.38614093920862,0.18311184273690312
original_R16_calendar,MCT_FAST_R18,5,core_cumulative_log,full,82,0,82,1.0389130114909282,1.407322534323606,-0.07339361545352571
original_R16_calendar,MCT_FAST_R18,5,core_cumulative_log,origins_2019_2021,32,0,32,1.2657565845530971,1.701550370616722,-0.9961191299863487
original_R16_calendar,MCT_FAST_R18,5,core_cumulative_log,origins_2022_2023,24,0,24,1.5503395221865037,1.66709471437705,0.924762619858949
original_R16_calendar,MCT_FAST_R18,5,core_cumulative_log,origins_2024plus,26,0,26,0.2876349116954201,0.34283762470059326,0.14089356983689488
original_R16_calendar,MCT_FAST_R18,5,core_cumulative_log,recent_targets,31,0,31,0.4146772321398273,0.5826443014763482,0.2916038486455804
original_R16_calendar,MCT_FAST_R18,6,core_cumulative_log,full,81,0,81,1.270990366468962,1.7549398451152776,-0.0762165316789942
original_R16_calendar,MCT_FAST_R18,6,core_cumulative_log,origins_2019_2021,32,0,32,1.552308436922015,2.121753845577991,-1.2985926239793042
original_R16_calendar,MCT_FAST_R18,6,core_cumulative_log,origins_2022_2023,24,0,24,1.9136252383878052,2.0586332774317095,1.2718446450654135
original_R16_calendar,MCT_FAST_R18,6,core_cumulative_log,origins_2024plus,25,0,25,0.293973759246965,0.3844351261708979,0.19428613679077122
original_R16_calendar,MCT_FAST_R18,6,core_cumulative_log,recent_targets,31,0,31,0.5021102972404726,0.72968397155228,0.4217170533241873
original_R16_calendar,MCT_FAST_R18,7,core_cumulative_log,full,80,0,80,1.553068471428841,2.1252630175760054,-0.08240075083318044
original_R16_calendar,MCT_FAST_R18,7,core_cumulative_log,origins_2019_2021,32,0,32,1.9011056722746615,2.571564754660177,-1.6252330543540476
original_R16_calendar,MCT_FAST_R18,7,core_cumulative_log,origins_2022_2023,24,0,24,2.2875040380915697,2.45549254539145,1.645055730784699
original_R16_calendar,MCT_FAST_R18,7,core_cumulative_log,origins_2024plus,24,0,24,0.35458330363835106,0.45728068247773707,0.24725250557676304
original_R16_calendar,MCT_FAST_R18,7,core_cumulative_log,recent_targets,31,0,31,0.6358235242420431,0.8891324558160328,0.5527287128395235
original_R16_calendar,MCT_FAST_R18,8,core_cumulative_log,full,79,0,79,1.8582258489432315,2.5118304946268064,-0.08551272237902012
original_R16_calendar,MCT_FAST_R18,8,core_cumulative_log,origins_2019_2021,32,0,32,2.311339663354439,3.029143525943525,-1.978561821318867
original_R16_calendar,MCT_FAST_R18,8,core_cumulative_log,origins_2022_2023,24,0,24,2.6493675471237514,2.874662531896981,2.0494933067691705
original_R16_calendar,MCT_FAST_R18,8,core_cumulative_log,origins_2024plus,23,0,23,0.4022674655740523,0.5309111980818211,0.32046234138265445
original_R16_calendar,MCT_FAST_R18,8,core_cumulative_log,recent_targets,31,0,31,0.7847930446131454,1.1085928431642318,0.7240989202130761
original_R16_calendar,MCT_FAST_R18,9,core_cumulative_log,full,78,0,78,2.1468439373949,2.9123048856401805,-0.07996314626476793
original_R16_calendar,MCT_FAST_R18,9,core_cumulative_log,origins_2019_2021,32,0,32,2.676386590765711,3.4894025689936403,-2.343441609689143
original_R16_calendar,MCT_FAST_R18,9,core_cumulative_log,origins_2022_2023,24,0,24,3.0033657598218504,3.3183321490307933,2.4968954208695466
original_R16_calendar,MCT_FAST_R18,9,core_cumulative_log,origins_2024plus,22,0,22,0.44221263529886623,0.5899496510517136,0.40125072729688943
original_R16_calendar,MCT_FAST_R18,9,core_cumulative_log,recent_targets,31,0,31,0.9914311288517736,1.4431960469703404,0.9623613876890805
original_R16_calendar,MCT_FAST_R18,10,core_cumulative_log,full,77,0,77,2.4258654002938975,3.3266248610506177,-0.0694612158740785
original_R16_calendar,MCT_FAST_R18,10,core_cumulative_log,origins_2019_2021,32,0,32,2.9823433593668964,3.9512182811138716,-2.7162463230405103
original_R16_calendar,MCT_FAST_R18,10,core_cumulative_log,origins_2022_2023,24,0,24,3.3745676704209475,3.7847838487652665,2.9788643179775094
original_R16_calendar,MCT_FAST_R18,10,core_cumulative_log,origins_2024plus,21,0,21,0.49366782060889003,0.645024129082318,0.4799345277872403
original_R16_calendar,MCT_FAST_R18,10,core_cumulative_log,recent_targets,31,0,31,1.2461409885555306,1.8178259380656938,1.2368377901924774
original_R16_calendar,MCT_FAST_R18,11,core_cumulative_log,full,76,0,76,2.718556741148421,3.7527428392528677,-0.06493460608838
original_R16_calendar,MCT_FAST_R18,11,core_cumulative_log,origins_2019_2021,32,0,32,3.268618800286583,4.41621507043084,-3.105858096833752
original_R16_calendar,MCT_FAST_R18,11,core_cumulative_log,origins_2022_2023,24,0,24,3.7824514587638736,4.264731389827376,3.478256055859808
original_R16_calendar,MCT_FAST_R18,11,core_cumulative_log,origins_2024plus,20,0,20,0.5617837853888201,0.6967424463935539,0.5487141847663892
original_R16_calendar,MCT_FAST_R18,11,core_cumulative_log,recent_targets,31,0,31,1.526283900872327,2.1630934637320456,1.517851900470759
original_R16_calendar,MCT_FAST_R18,12,core_cumulative_log,full,75,0,75,3.0421703085131218,4.202090526842836,-0.09231527787794516
original_R16_calendar,MCT_FAST_R18,12,core_cumulative_log,origins_2019_2021,32,0,32,3.6171662306370322,4.930562599307615,-3.543275506217311
original_R16_calendar,MCT_FAST_R18,12,core_cumulative_log,origins_2022_2023,24,0,24,4.182433421456704,4.7232314318345825,3.9344216131237437
original_R16_calendar,MCT_FAST_R18,12,core_cumulative_log,origins_2024plus,19,0,19,0.6334237706914851,0.7598155736574208,0.6334237706914851
original_R16_calendar,MCT_FAST_R18,12,core_cumulative_log,recent_targets,31,0,31,1.8407855072736914,2.5567101764909363,1.8407855072736914
original_R16_calendar,MCT_SIGNALS_R18,1,core_cumulative_log,full,88,0,88,0.22527811951514468,0.29830407180612956,0.0024666896632238172
original_R16_calendar,MCT_SIGNALS_R18,1,core_cumulative_log,origins_2019_2021,34,0,34,0.3015149877415989,0.3747481804665852,-0.14393224134379962
original_R16_calendar,MCT_SIGNALS_R18,1,core_cumulative_log,origins_2022_2023,24,0,24,0.23409293358064753,0.3082906618353202,0.19314070542005837
original_R16_calendar,MCT_SIGNALS_R18,1,core_cumulative_log,origins_2024plus,30,0,30,0.13182448427276086,0.16071114506043255,0.015846265532382768
original_R16_calendar,MCT_SIGNALS_R18,1,core_cumulative_log,recent_targets,31,0,31,0.1373155247874067,0.16714629459294383,0.02507853890962142
original_R16_calendar,MCT_SIGNALS_R18,2,core_cumulative_log,full,86,0,86,0.4216969063587604,0.5573973057685705,0.018068190010812224
original_R16_calendar,MCT_SIGNALS_R18,2,core_cumulative_log,origins_2019_2021,33,0,33,0.5396027741618497,0.6823715198773058,-0.3182422621043518
original_R16_calendar,MCT_SIGNALS_R18,2,core_cumulative_log,origins_2022_2023,24,0,24,0.505673857307667,0.630107604343179,0.4451524804411036
original_R16_calendar,MCT_SIGNALS_R18,2,core_cumulative_log,origins_2024plus,29,0,29,0.2180299939354603,0.25084803864559735,0.047317222751274965
original_R16_calendar,MCT_SIGNALS_R18,2,core_cumulative_log,recent_targets,31,0,31,0.22255633411436307,0.2570482869307511,0.06285729010335098
original_R16_calendar,MCT_SIGNALS_R18,3,core_cumulative_log,full,84,0,84,0.6113959620614295,0.8354658907855076,0.04977300418800936
original_R16_calendar,MCT_SIGNALS_R18,3,core_cumulative_log,origins_2019_2021,32,0,32,0.740579774487808,0.9911919289239449,-0.5088162260684436
original_R16_calendar,MCT_SIGNALS_R18,3,core_cumulative_log,origins_2022_2023,24,0,24,0.8382754725067582,1.008313219870261,0.7521239214552531
original_R16_calendar,MCT_SIGNALS_R18,3,core_cumulative_log,origins_2024plus,28,0,28,0.2692891674781434,0.31582172459517477,0.08614562396631809
original_R16_calendar,MCT_SIGNALS_R18,3,core_cumulative_log,recent_targets,31,0,31,0.2732029425815821,0.31969447905869186,0.10009631487070153
original_R16_calendar,MCT_SIGNALS_R18,4,core_cumulative_log,full,83,0,83,0.8406141884018792,1.163157763963582,0.08802766186717347
original_R16_calendar,MCT_SIGNALS_R18,4,core_cumulative_log,origins_2019_2021,32,0,32,0.9755905828025129,1.3261966177047326,-0.7265751833080696
original_R16_calendar,MCT_SIGNALS_R18,4,core_cumulative_log,origins_2022_2023,24,0,24,1.2608823983282262,1.4718394150860232,1.1322743342938757
original_R16_calendar,MCT_SIGNALS_R18,4,core_cumulative_log,origins_2024plus,27,0,27,0.30707042325178185,0.38589469528479603,0.12526362139928165
original_R16_calendar,MCT_SIGNALS_R18,4,core_cumulative_log,recent_targets,31,0,31,0.3032752769105504,0.3828060910055419,0.14492741723256639
original_R16_calendar,MCT_SIGNALS_R18,5,core_cumulative_log,full,82,0,82,1.121572610244276,1.5591901035945381,0.12990042917551298
original_R16_calendar,MCT_SIGNALS_R18,5,core_cumulative_log,origins_2019_2021,32,0,32,1.2657565845530971,1.701550370616722,-0.9961191299863487
original_R16_calendar,MCT_SIGNALS_R18,5,core_cumulative_log,origins_2022_2023,24,0,24,1.768207585425974,2.054385545188852,1.5844614689748664
original_R16_calendar,MCT_SIGNALS_R18,5,core_cumulative_log,origins_2024plus,26,0,26,0.3472215878503145,0.4560403748765241,0.17309892679070865
original_R16_calendar,MCT_SIGNALS_R18,5,core_cumulative_log,recent_targets,31,0,31,0.36353588685716653,0.4785460178694699,0.21749752596846497
original_R16_calendar,MCT_SIGNALS_R18,6,core_cumulative_log,full,81,0,81,1.4240989108706221,2.0105248503199853,0.19234856778158435
original_R16_calendar,MCT_SIGNALS_R18,6,core_cumulative_log,origins_2019_2021,32,0,32,1.552308436922015,2.121753845577991,-1.2985926239793042
original_R16_calendar,MCT_SIGNALS_R18,6,core_cumulative_log,origins_2022_2023,24,0,24,2.3232582256531473,2.7110659760948814,2.11947636323387
original_R16_calendar,MCT_SIGNALS_R18,6,core_cumulative_log,origins_2024plus,25,0,25,0.39679777533361515,0.527752761552121,0.25071060960132796
original_R16_calendar,MCT_SIGNALS_R18,6,core_cumulative_log,recent_targets,31,0,31,0.4280272704990768,0.5496846887597744,0.31021504006981293
original_R16_calendar,MCT_SIGNALS_R18,7,core_cumulative_log,full,80,0,80,1.7824735950960875,2.5090810098921854,0.26920766537253976
original_R16_calendar,MCT_SIGNALS_R18,7,core_cumulative_log,origins_2019_2021,32,0,32,1.9011056722746615,2.571564754660177,-1.6252330543540476
original_R16_calendar,MCT_SIGNALS_R18,7,core_cumulative_log,origins_2022_2023,24,0,24,2.9240234737877793,3.4282570368891983,2.705311954056588
original_R16_calendar,MCT_SIGNALS_R18,7,core_cumulative_log,origins_2024plus,24,0,24,0.48274761349962975,0.6440121788271672,0.359024336323942
original_R16_calendar,MCT_SIGNALS_R18,7,core_cumulative_log,recent_targets,31,0,31,0.5470217446467103,0.6998458450281276,0.4512359816719843
original_R16_calendar,MCT_SIGNALS_R18,8,core_cumulative_log,full,79,0,79,2.198445820396538,3.0324511285794045,0.3610433820167156
original_R16_calendar,MCT_SIGNALS_R18,8,core_cumulative_log,origins_2019_2021,32,0,32,2.311339663354439,3.029143525943525,-1.978561821318867
original_R16_calendar,MCT_SIGNALS_R18,8,core_cumulative_log,origins_2022_2023,24,0,24,3.5735942118631208,4.173829368533969,3.332026737024755
original_R16_calendar,MCT_SIGNALS_R18,8,core_cumulative_log,origins_2024plus,23,0,23,0.6064386738812843,0.8005936265698823,0.5159897292578318
original_R16_calendar,MCT_SIGNALS_R18,8,core_cumulative_log,recent_targets,31,0,31,0.727853670605552,0.9333879521219406,0.6607463891107328
original_R16_calendar,MCT_SIGNALS_R18,9,core_cumulative_log,full,78,0,78,2.6231608491971965,3.5817502436613604,0.46989021363164596
original_R16_calendar,MCT_SIGNALS_R18,9,core_cumulative_log,origins_2019_2021,32,0,32,2.676386590765711,3.4894025689936403,-2.343441609689143
original_R16_calendar,MCT_SIGNALS_R18,9,core_cumulative_log,origins_2022_2023,24,0,24,4.263146193229826,4.960401222572354,4.011951550260908
original_R16_calendar,MCT_SIGNALS_R18,9,core_cumulative_log,origins_2024plus,22,0,22,0.756666667971034,0.9651476301582926,0.6979423166845086
original_R16_calendar,MCT_SIGNALS_R18,9,core_cumulative_log,recent_targets,31,0,31,0.988126635536247,1.2648768695783683,0.9464512894619388
original_R16_calendar,MCT_SIGNALS_R18,10,core_cumulative_log,full,77,0,77,3.0355349730125503,4.152769251233864,0.5794310582153465
original_R16_calendar,MCT_SIGNALS_R18,10,core_cumulative_log,origins_2019_2021,32,0,32,2.9823433593668964,3.9512182811138716,-2.7162463230405103
original_R16_calendar,MCT_SIGNALS_R18,10,core_cumulative_log,origins_2022_2023,24,0,24,4.961411388118715,5.777322799795936,4.729562316003543
original_R16_calendar,MCT_SIGNALS_R18,10,core_cumulative_log,origins_2024plus,21,0,21,0.915587243208406,1.139253732435232,0.8584084874187128
original_R16_calendar,MCT_SIGNALS_R18,10,core_cumulative_log,recent_targets,31,0,31,1.3528684089841603,1.8327570610734873,1.3141344131266262
original_R16_calendar,MCT_SIGNALS_R18,11,core_cumulative_log,full,76,0,76,3.4467561130248643,4.741977948794789,0.6849307820511329
original_R16_calendar,MCT_SIGNALS_R18,11,core_cumulative_log,origins_2019_2021,32,0,32,3.268618800286583,4.41621507043084,-3.105858096833752
original_R16_calendar,MCT_SIGNALS_R18,11,core_cumulative_log,origins_2022_2023,24,0,24,5.678978970078649,6.616224364977456,5.47566411727449
original_R16_calendar,MCT_SIGNALS_R18,11,core_cumulative_log,origins_2024plus,20,0,20,1.053108384941572,1.3092401611265063,1.0013129859989205
original_R16_calendar,MCT_SIGNALS_R18,11,core_cumulative_log,recent_targets,31,0,31,1.6807049560666727,2.2266185263970018,1.647288569652059
original_R16_calendar,MCT_SIGNALS_R18,12,core_cumulative_log,full,75,0,75,3.886756988524318,5.334520513804289,0.7634945749468508
original_R16_calendar,MCT_SIGNALS_R18,12,core_cumulative_log,origins_2019_2021,32,0,32,3.6171662306370322,4.930562599307615,-3.543275506217311
original_R16_calendar,MCT_SIGNALS_R18,12,core_cumulative_log,origins_2022_2023,24,0,24,6.364807972052308,7.402190755058335,6.1753457518626815
original_R16_calendar,MCT_SIGNALS_R18,12,core_cumulative_log,origins_2024plus,19,0,19,1.2106349173517608,1.4748878738878757,1.1809795408033381
original_R16_calendar,MCT_SIGNALS_R18,12,core_cumulative_log,recent_targets,31,0,31,2.07759562678991,2.7095803382743435,2.0594197508408763
original_R16_calendar,MCT_SLOW_R18,1,core_cumulative_log,full,88,0,88,0.24721888058695712,0.3208906008372761,-0.018858988393237745
original_R16_calendar,MCT_SLOW_R18,1,core_cumulative_log,origins_2019_2021,34,0,34,0.31827633693413737,0.39466169350254815,-0.15888784327588487
original_R16_calendar,MCT_SLOW_R18,1,core_cumulative_log,origins_2022_2023,24,0,24,0.29484378583579285,0.358937595729127,0.1134051438487198
original_R16_calendar,MCT_SLOW_R18,1,core_cumulative_log,origins_2024plus,30,0,30,0.1285871725277509,0.14984355354978154,0.034029074680196246
original_R16_calendar,MCT_SLOW_R18,1,core_cumulative_log,recent_targets,31,0,31,0.13849899845465882,0.16690360657253853,0.04699116182799302
original_R16_calendar,MCT_SLOW_R18,2,core_cumulative_log,full,86,0,86,0.4555357666127613,0.6044366833660264,-0.0383116710820342
original_R16_calendar,MCT_SLOW_R18,2,core_cumulative_log,origins_2019_2021,33,0,33,0.5732343762261516,0.7294812269153494,-0.3506703436866389
original_R16_calendar,MCT_SLOW_R18,2,core_cumulative_log,origins_2022_2023,24,0,24,0.6227940820867904,0.716412924310039,0.2481051992440553
original_R16_calendar,MCT_SLOW_R18,2,core_cumulative_log,origins_2024plus,29,0,29,0.1831821911431554,0.23050953247596415,0.08009630506023507
original_R16_calendar,MCT_SLOW_R18,2,core_cumulative_log,recent_targets,31,0,31,0.2065999001029362,0.26521926716754096,0.11016471634794615
original_R16_calendar,MCT_SLOW_R18,3,core_cumulative_log,full,84,0,84,0.6587686879185493,0.893480364572397,-0.05138434063592585
original_R16_calendar,MCT_SLOW_R18,3,core_cumulative_log,origins_2019_2021,32,0,32,0.7915722268239537,1.074239581067218,-0.5610898539884621
original_R16_calendar,MCT_SLOW_R18,3,core_cumulative_log,origins_2022_2023,24,0,24,0.9748120211367902,1.077151384267343,0.41205315358382744
original_R16_calendar,MCT_SLOW_R18,3,core_cumulative_log,origins_2024plus,28,0,28,0.2360989292681661,0.2856057100716681,0.13390410815004142
original_R16_calendar,MCT_SLOW_R18,3,core_cumulative_log,recent_targets,31,0,31,0.2754803997941766,0.3462569848954914,0.18317540007458014
original_R16_calendar,MCT_SLOW_R18,4,core_cumulative_log,full,83,0,83,0.8892745649482956,1.2047290801808204,-0.06426301267047259
