as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,r18_status,yy_exante,cumulative_log_forecast,cumulative_log_actual
2021-07-12T21:59:00+00:00,2021-12,MCT_SIGNALS_R18,0.11989819387098152,,0.3296679179291987,0.523560209424101,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,6,research_estimated,0.12725895892853242,0.03272823324600336,0.0,-0.030484027712948888,-1.251713014908118e-16,-0.009604970590605234,0.23217946437528897,0.1847233711937727,0.0,-0.350499330741072,-3.654443414546904e-15,-0.009604970590605234,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,fallback_insufficient_labels,3.5155560467393903,0.741826938325282,3.49715808420794
2021-07-12T21:59:00+00:00,2022-01,MCT_SIGNALS_R18,0.9833250242291914,,0.3296679179291987,0.523560209424101,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,7,research_estimated,0.3009961048334801,0.290084523206873,0.13814527216598235,0.24546588561980073,2.503426029816236e-16,0.008633238403054936,0.5491567351146778,1.637283340507096,0.9,2.822318278924763,7.308886829093808e-15,0.008633238403054936,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,fallback_insufficient_labels,3.150732815257223,1.7203487836110716,7.8438858091561645
2021-07-12T21:59:00+00:00,2022-02,MCT_SIGNALS_R18,0.2842360681899004,,0.3296679179291987,0.523560209424101,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,8,research_estimated,0.2320342667913473,0.04986898924688261,0.01534947468510915,-0.031907160660013305,-1.251713014908118e-16,0.0188904981265748,0.4233383035184414,0.2814685333750817,0.1,-0.3668622323300167,-3.654443414546904e-15,0.0188904981265748,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,fallback_insufficient_labels,3.26180481730468,2.004181664909693,9.119820184532179
2021-07-12T21:59:00+00:00,2022-03,MCT_SIGNALS_R18,0.017088439921225385,,0.3296679179291987,0.523560209424101,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,9,research_estimated,-0.026367543195829225,0.0033776549382929615,0.01534947468510915,0.06215295935497468,0.0,-0.03742410586132217,-0.04810664889642851,0.019064023476029285,0.1,0.7146224528670831,0.0,-0.03742410586132217,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,fallback_insufficient_labels,3.0979401907002346,2.0212686449233384,10.770152335979972
2021-07-12T21:59:00+00:00,2022-04,MCT_SIGNALS_R18,0.2559414215455913,,0.3296679179291987,0.523560209424101,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,10,research_estimated,0.22450334206973432,-0.00013283100827192305,0.01534947468510915,0.019124161286088657,0.0,-0.0029027254870689317,0.4095983980309489,-0.0007497194077854444,0.1,0.21988582988038408,0.0,-0.0029027254870689317,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,fallback_insufficient_labels,2.819703126553239,2.2768830941987694,12.546946858053959
2021-07-12T21:59:00+00:00,2022-05,MCT_SIGNALS_R18,0.29919168263290646,,0.3296679179291987,0.523560209424101,HARD_BASE,1.7611026033690802,15.968586387434565,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,11,research_estimated,0.1696856589433796,0.08208178520694741,0.01534947468510915,0.061735609660277135,2.503426029816236e-16,-0.029660845862807084,0.309585476239572,0.4632826942738206,0.1,0.709823848494527,7.308886829093808e-15,-0.029660845862807084,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,fallback_insufficient_labels,2.9473532361427655,2.5756280892631396,14.292721745740868
2021-07-12T21:59:00+00:00,2022-06,MCT_SIGNALS_R18,0.20082782467868393,,0.3296679179291987,0.523560209424101,HARD_BASE,1.5801354401805856,17.187499999999993,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,12,research_estimated,0.15549386742879687,-0.0034754549771568266,0.007674737342554575,0.031128881574857225,-1.251713014908118e-16,0.010005793309632216,0.2836930551469866,-0.01961602250225296,0.05,0.35791373310131713,-3.654443414546904e-15,0.010005793309632216,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,fallback_insufficient_labels,2.8151515966268423,2.776254524451676,15.860503017663849
2021-07-12T21:59:00+00:00,2021-06,MCT_SLOW_R18,0.3296679179291987,,0.3296679179291987,0.523560209424101,HARD_BASE,0.523560209424101,2.765388046387192,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,preserved_h0,2.5671716627536876,0.0,0.0
2021-07-12T21:59:00+00:00,2021-07,MCT_SLOW_R18,0.3934417223145274,,0.3296679179291987,0.523560209424101,HARD_BASE,1.041666666666674,3.3747779751332514,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,1,research_estimated,0.4242354508384843,-0.07083046592095646,0.007674737342554575,0.02845888521699235,0.03086478583723161,-0.026961670999778947,0.7740025580439065,-0.3997784527443894,0.05,0.32721464224216473,0.901114009368603,-0.026961670999778947,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,2.513472529590709,0.3926697645104794,1.0362787035546657
2021-07-12T21:59:00+00:00,2021-08,MCT_SLOW_R18,0.0017364142990497385,,0.3296679179291987,0.523560209424101,HARD_BASE,0.6872852233676952,4.085257548845505,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,2,research_estimated,0.0646474059543931,-0.08838858528640023,0.0,-0.008978493678339465,2.503426029816236e-16,0.03445608730939608,0.11794690302450327,-0.498879280357915,0.0,-0.10323294726517311,7.308886829093808e-15,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,2.5152525881861654,0.3944061637340306,1.7212128881121427
2021-07-12T21:59:00+00:00,2021-09,MCT_SLOW_R18,-0.28461941842655847,,0.3296679179291987,0.523560209424101,HARD_BASE,0.1706484641638139,4.915102770330665,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,3,research_estimated,-0.3019156621019262,0.011385901731721616,0.01534947468510915,0.034671640243906884,-1.251713014908118e-16,-0.04411077298536981,-0.5508344347897955,0.06426384632972729,0.1,0.39864767266375817,-3.654443414546904e-15,-0.04411077298536981,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,2.862941939948618,0.10938093404606535,1.8917159132205172
2021-07-12T21:59:00+00:00,2021-10,MCT_SLOW_R18,0.35441126875857515,,0.3296679179291987,0.523560209424101,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,4,research_estimated,0.27374364837874443,0.08578979685789966,0.0,-0.006141605437219251,0.0,0.0010194289591503244,0.4994355933118059,0.48421130375424015,0.0,-0.07061496648970342,0.0,0.0010194289591503244,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,3.0433294143354943,0.4631656460230196,2.9086738301834183
2021-07-12T21:59:00+00:00,2021-11,MCT_SLOW_R18,0.07180775630023464,,0.3296679179291987,0.523560209424101,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,5,research_estimated,0.008814274158746239,0.04856112846451083,0.0,-7.623385174710076e-05,2.503426029816236e-16,0.014508587528724413,0.016081331092641944,0.2740867584116763,0.0,-0.0008765217729356326,7.308886829093808e-15,0.014508587528724413,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,3.117322517204988,0.5349476328894933,3.077165866675363
2021-07-12T21:59:00+00:00,2021-12,MCT_SLOW_R18,0.10202241859526733,,0.3296679179291987,0.523560209424101,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,6,research_estimated,0.10938318365281821,0.03272823324600336,0.0,-0.030484027712948888,-1.251713014908118e-16,-0.009604970590605234,0.19956574535893917,0.1847233711937727,0.0,-0.350499330741072,-3.654443414546904e-15,-0.009604970590605234,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,3.4070159654751206,0.6369180439851475,3.49715808420794
2021-07-12T21:59:00+00:00,2022-01,MCT_SLOW_R18,0.9653862211469887,,0.3296679179291987,0.523560209424101,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,7,research_estimated,0.28305730175127736,0.290084523206873,0.13814527216598235,0.24546588561980073,2.503426029816236e-16,0.008633238403054936,0.5164280240971796,1.637283340507096,0.9,2.822318278924763,7.308886829093808e-15,0.008633238403054936,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,3.0242706544730065,1.5976741872580253,7.8438858091561645
2021-07-12T21:59:00+00:00,2022-02,MCT_SLOW_R18,0.2663152164090859,,0.3296679179291987,0.523560209424101,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,8,research_estimated,0.2141134150105328,0.04986898924688261,0.01534947468510915,-0.031907160660013305,-1.251713014908118e-16,0.0188904981265748,0.3906423440146774,0.2814685333750817,0.1,-0.3668622323300167,-3.654443414546904e-15,0.0188904981265748,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,3.116776161067149,1.8636354130426394,9.119820184532179
2021-07-12T21:59:00+00:00,2022-03,MCT_SLOW_R18,-0.0007520337492946116,,0.3296679179291987,0.523560209424101,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,9,research_estimated,-0.044208016866349224,0.0033776549382929615,0.01534947468510915,0.06215295935497468,0.0,-0.03742410586132217,-0.08065596138411749,0.019064023476029285,0.1,0.7146224528670831,0.0,-0.03742410586132217,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,2.9347774883058726,1.8628833764655566,10.770152335979972
2021-07-12T21:59:00+00:00,2022-04,MCT_SLOW_R18,0.238015820604634,,0.3296679179291987,0.523560209424101,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,10,research_estimated,0.20657774112877703,-0.00013283100827192305,0.01534947468510915,0.019124161286088657,0.0,-0.0029027254870689317,0.3768937738526703,-0.0007497194077854444,0.1,0.21988582988038408,0.0,-0.0029027254870689317,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,2.6386258589628104,2.100616388080429,12.546946858053959
2021-07-12T21:59:00+00:00,2022-05,MCT_SLOW_R18,0.28128072506453017,,0.3296679179291987,0.523560209424101,HARD_BASE,1.7611026033690802,15.968586387434565,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,11,research_estimated,0.1517747013750033,0.08208178520694741,0.01534947468510915,0.061735609660277135,2.503426029816236e-16,-0.029660845862807084,0.27690756837605135,0.4632826942738206,0.1,0.709823848494527,7.308886829093808e-15,-0.029660845862807084,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,2.7476996843731296,2.3815022591722754,14.292721745740868
2021-07-12T21:59:00+00:00,2022-06,MCT_SLOW_R18,0.18291845382122682,,0.3296679179291987,0.523560209424101,HARD_BASE,1.5801354401805856,17.187499999999993,,research_estimated,True,False,2021-05,sa,2021-06,364,2021-06,12,research_estimated,0.13758449657133975,-0.0034754549771568266,0.007674737342554575,0.031128881574857225,-1.251713014908118e-16,0.010005793309632216,0.2510180421813532,-0.01961602250225296,0.05,0.35791373310131713,-3.654443414546904e-15,0.010005793309632216,0.177174296,0.03425181,0.086973141,0.1534947468510915,0.5481060061489085,False,estimated,True,False,estimated,2.5974134312646004,2.5642536209202227,15.860503017663849
2021-08-09T21:59:00+00:00,2021-07,MCT_FAST_R18,0.6445519678863136,,0.6445519678863136,1.041666666666674,HARD_BASE,1.041666666666674,3.3747779751332514,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,preserved_h0,2.9684936651910006,0.0,0.0
2021-08-09T21:59:00+00:00,2021-08,MCT_FAST_R18,0.148559228701119,,0.6445519678863136,1.041666666666674,HARD_BASE,0.6872852233676952,4.085257548845505,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,1,research_estimated,0.17432067080215738,-0.08139801235681164,0.0,-0.008978493678339465,0.03015897662471664,0.03445608730939608,0.31800898084659035,-0.45942337119156174,0.0,-0.10323294726517311,0.8805075301047343,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,3.1214628651851695,0.14844898864663492,0.6849341845574768
2021-08-09T21:59:00+00:00,2021-09,MCT_FAST_R18,-0.18343568761531615,,0.6445519678863136,1.041666666666674,HARD_BASE,0.1706484641638139,4.915102770330665,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,2,research_estimated,-0.19949034693051335,0.010139590463419846,0.0153438023953518,0.034671640243906884,0.0,-0.044100373787481335,-0.36392541185264965,0.05722946664577037,0.1,0.39864767266375817,0.0,-0.044100373787481335,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,3.576203096146166,-0.035155148255060484,0.8554372096658516
2021-08-09T21:59:00+00:00,2021-10,MCT_FAST_R18,0.46048539447043424,,0.6445519678863136,1.041666666666674,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,3,research_estimated,0.3748634889033683,0.09076109891440692,0.0,-0.006141605437219251,0.0,0.0010024120898782772,0.6838543903841032,0.5122701258787952,0.0,-0.07061496648970342,0.0,0.0010024120898782772,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,3.867512928807791,0.4242732558381838,1.8723951266287528
2021-08-09T21:59:00+00:00,2021-11,MCT_FAST_R18,0.17018746316378483,,0.6445519678863136,1.041666666666674,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,4,research_estimated,0.10823284200492371,0.04752321286351004,0.0,-7.623385174710076e-05,0.0,0.014507642147098187,0.19744655422522533,0.26822859712963126,0.0,-0.0008765217729356326,0.0,0.014507642147098187,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,4.0442824141126446,0.5943160642384709,2.0408871631206975
2021-08-09T21:59:00+00:00,2021-12,MCT_FAST_R18,0.2028570957590604,,0.6445519678863136,1.041666666666674,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,5,research_estimated,0.2082025834815281,0.03474445596271266,0.0,-0.030484027712948888,0.0,-0.00960591597223146,0.37981893413967105,0.19610325395458414,0.0,-0.350499330741072,0.0,-0.00960591597223146,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,4.441680252181881,0.7969676828274541,2.4608793806532745
2021-08-09T21:59:00+00:00,2022-01,MCT_FAST_R18,1.0645081567938954,,0.6445519678863136,1.041666666666674,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,6,research_estimated,0.38155423041225645,0.2907558538924861,0.1380942215581662,0.24546588561980073,0.0,0.008637965311186055,0.6960601481898675,1.641072438027275,0.9,2.822318278924763,0.0,0.008637965311186055,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,4.157260530871667,1.8558498424560608,6.807607105601498
2021-08-09T21:59:00+00:00,2022-02,MCT_FAST_R18,0.3640676555859818,,0.6445519678863136,1.041666666666674,HARD_BASE,1.2841091492777013,11.091549295774657,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,7,research_estimated,0.31189101846920275,0.04985516954462313,0.0153438023953518,-0.031907160660013305,0.0,0.01888482583681745,0.5689752366267785,0.2813905327701888,0.1,-0.3668622323300167,0.0,0.01888482583681745,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,4.352420357994548,2.2192563758882247,8.083541480977512
2021-08-09T21:59:00+00:00,2022-03,MCT_FAST_R18,0.09635551534948782,,0.6445519678863136,1.041666666666674,HARD_BASE,1.6640253565768592,12.741652021089632,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,8,research_estimated,0.05253614847814531,0.0037377973841480542,0.0153438023953518,0.06215295935497468,0.0,-0.03741519226313206,0.0958404241921571,0.021096724911767416,0.1,0.7146224528670831,0.0,-0.03741519226313206,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,4.269396788739836,2.315565499109546,9.733873632425306
2021-08-09T21:59:00+00:00,2022-04,MCT_FAST_R18,0.3346693341696375,,0.6445519678863136,1.041666666666674,HARD_BASE,1.7926734216679563,14.160839160839142,,research_estimated,True,False,2021-06,sa,2021-07,365,2021-07,9,research_estimated,0.30327086967080746,-0.0001619117328923695,0.0153438023953518,0.019124161286088657,0.0,-0.0029075874497180914,0.5532497077981589,-0.0009138556582291682,0.1,0.21988582988038408,0.0,-0.0029075874497180914,0.177174296,0.03425181,0.086973141,0.153438023953518,0.548162729046482,False,estimated,True,False,estimated,4.069656821334025,2.6496760618071207,11.51066815449929
