scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,FOOD_FEEDBACK_R21,3,headline_yy,origins_2022_2023,24,0,24,1.8426482476410329,2.3597153747273345,-0.4422607085822488
original_R16_calendar,FOOD_FEEDBACK_R21,3,headline_yy,origins_2024plus,28,0,28,0.4194280359125204,0.5121926258815969,0.04240915632002379
original_R16_calendar,FOOD_FEEDBACK_R21,3,headline_yy,recent_targets,31,0,31,0.40005973091275654,0.49194034225727795,0.03505168053056409
original_R16_calendar,FOOD_FEEDBACK_R21,4,headline_yy,full,83,0,83,1.1653323743766537,1.713128366255988,-0.4301077409020888
original_R16_calendar,FOOD_FEEDBACK_R21,4,headline_yy,origins_2019_2021,32,0,32,1.1035906921573047,1.5380432090772804,-0.8078392636093218
original_R16_calendar,FOOD_FEEDBACK_R21,4,headline_yy,origins_2022_2023,24,0,24,2.15911114452088,2.5989490353314806,-0.4934475767043803
original_R16_calendar,FOOD_FEEDBACK_R21,4,headline_yy,origins_2024plus,27,0,27,0.3551487946565697,0.46275355435477805,0.073876140056669
original_R16_calendar,FOOD_FEEDBACK_R21,4,headline_yy,recent_targets,31,0,31,0.3877542158080896,0.5028142917381986,0.08486371618272431
original_R16_calendar,FOOD_FEEDBACK_R21,5,headline_yy,full,82,0,82,1.3488771656028156,1.99728259010449,-0.5686073280277558
original_R16_calendar,FOOD_FEEDBACK_R21,5,headline_yy,origins_2019_2021,32,0,32,1.4888706312792115,2.116493281484862,-1.187942273902774
original_R16_calendar,FOOD_FEEDBACK_R21,5,headline_yy,origins_2022_2023,24,0,24,2.23908204170437,2.7219638692475403,-0.4688177226314389
original_R16_calendar,FOOD_FEEDBACK_R21,5,headline_yy,origins_2024plus,26,0,26,0.35484993759966305,0.4782097141436137,0.10153758499105107
original_R16_calendar,FOOD_FEEDBACK_R21,5,headline_yy,recent_targets,31,0,31,0.4351438358394229,0.6048753592801921,0.16191807410002526
original_R16_calendar,FOOD_FEEDBACK_R21,6,headline_yy,full,81,0,81,1.5191388805696697,2.2988375003458406,-0.6965911529862046
original_R16_calendar,FOOD_FEEDBACK_R21,6,headline_yy,origins_2019_2021,32,0,32,1.958221829484828,2.7932286838335654,-1.6149178711742
original_R16_calendar,FOOD_FEEDBACK_R21,6,headline_yy,origins_2022_2023,24,0,24,2.1130557345565837,2.673781852196411,-0.35914097342989026
original_R16_calendar,FOOD_FEEDBACK_R21,6,headline_yy,origins_2024plus,25,0,25,0.3869525261308295,0.5219306195794813,0.15491487392036793
original_R16_calendar,FOOD_FEEDBACK_R21,6,headline_yy,recent_targets,31,0,31,0.4804604136051817,0.6689238526481764,0.26433430025312155
original_R16_calendar,FOOD_FEEDBACK_R21,7,headline_yy,full,80,0,80,1.7395962161819807,2.6631137347717173,-0.8291313943302427
original_R16_calendar,FOOD_FEEDBACK_R21,7,headline_yy,origins_2019_2021,32,0,32,2.4458285183810187,3.5189630678817303,-2.068799272758075
original_R16_calendar,FOOD_FEEDBACK_R21,7,headline_yy,origins_2022_2023,24,0,24,2.042334674364322,2.601443494447027,-0.21917833033151682
original_R16_calendar,FOOD_FEEDBACK_R21,7,headline_yy,origins_2024plus,24,0,24,0.49521468840092164,0.6018910716602444,0.21380604624147492
original_R16_calendar,FOOD_FEEDBACK_R21,7,headline_yy,recent_targets,31,0,31,0.5654308175721416,0.7166406781895487,0.3475660623519249
original_R16_calendar,FOOD_FEEDBACK_R21,8,headline_yy,full,79,0,79,1.9881872137189782,3.0877918108077056,-0.9629943186209025
original_R16_calendar,FOOD_FEEDBACK_R21,8,headline_yy,origins_2019_2021,32,0,32,2.9794803279464843,4.2285061783573115,-2.536308044101725
original_R16_calendar,FOOD_FEEDBACK_R21,8,headline_yy,origins_2022_2023,24,0,24,2.0518032979415186,2.67211198310615,-0.07667140407176391
original_R16_calendar,FOOD_FEEDBACK_R21,8,headline_yy,origins_2024plus,23,0,23,0.5426147929963201,0.6490581894319964,0.3011052146924459
original_R16_calendar,FOOD_FEEDBACK_R21,8,headline_yy,recent_targets,31,0,31,0.6513305191361831,0.8016528752711113,0.46706595249161315
original_R16_calendar,FOOD_FEEDBACK_R21,9,headline_yy,full,78,0,78,2.2716437066879234,3.574576351603395,-1.103359026290764
original_R16_calendar,FOOD_FEEDBACK_R21,9,headline_yy,origins_2019_2021,32,0,32,3.473481594111737,4.958315862810498,-3.018388535921046
original_R16_calendar,FOOD_FEEDBACK_R21,9,headline_yy,origins_2022_2023,24,0,24,2.216322480854338,2.8855086784864854,0.11565147416465112
original_R16_calendar,FOOD_FEEDBACK_R21,9,headline_yy,origins_2024plus,22,0,22,0.5838662986171944,0.6778297261665981,0.3523088054019203
original_R16_calendar,FOOD_FEEDBACK_R21,9,headline_yy,recent_targets,31,0,31,0.8169027675410172,1.1144969913320886,0.639170969824145
original_R16_calendar,FOOD_FEEDBACK_R21,10,headline_yy,full,77,0,77,2.5291084210852373,4.065262284189839,-1.2475519460807114
original_R16_calendar,FOOD_FEEDBACK_R21,10,headline_yy,origins_2019_2021,32,0,32,3.831464924638231,5.563708128908456,-3.4347185461075593
original_R16_calendar,FOOD_FEEDBACK_R21,10,headline_yy,origins_2022_2023,24,0,24,2.4803306285176934,3.3551134237143008,0.21490073609416319
original_R16_calendar,FOOD_FEEDBACK_R21,10,headline_yy,origins_2024plus,21,0,21,0.6003112262245349,0.7499687663720889,0.4138988552841531
original_R16_calendar,FOOD_FEEDBACK_R21,10,headline_yy,recent_targets,31,0,31,0.984303439560399,1.4708147922424568,0.8503553772692825
original_R16_calendar,FOOD_FEEDBACK_R21,11,headline_yy,full,76,0,76,2.852601585480274,4.5330068557886,-1.4065909702561727
original_R16_calendar,FOOD_FEEDBACK_R21,11,headline_yy,origins_2019_2021,32,0,32,4.227090963931398,6.175306649138925,-3.891991954097754
original_R16_calendar,FOOD_FEEDBACK_R21,11,headline_yy,origins_2022_2023,24,0,24,2.844030910141086,3.702917883902541,0.36765280303216713
original_R16_calendar,FOOD_FEEDBACK_R21,11,headline_yy,origins_2024plus,20,0,20,0.6637033903655011,0.7835775802249271,0.4409580759443502
original_R16_calendar,FOOD_FEEDBACK_R21,11,headline_yy,recent_targets,31,0,31,1.1977782577951541,1.7522705091467303,1.050279225222154
original_R16_calendar,FOOD_FEEDBACK_R21,12,headline_yy,full,75,0,75,3.104916878766549,4.913888945585669,-1.5441472393358522
original_R16_calendar,FOOD_FEEDBACK_R21,12,headline_yy,origins_2019_2021,32,0,32,4.5790949483834975,6.687679883708809,-4.297034273649254
original_R16_calendar,FOOD_FEEDBACK_R21,12,headline_yy,origins_2022_2023,24,0,24,3.040122900197804,3.9120707351184207,0.5122165701159574
original_R16_calendar,FOOD_FEEDBACK_R21,12,headline_yy,origins_2024plus,19,0,19,0.7039356818143154,0.8100588989523856,0.49478190125285637
original_R16_calendar,FOOD_FEEDBACK_R21,12,headline_yy,recent_targets,31,0,31,1.3791234351245827,1.9740194378934717,1.2509324083288496
original_R16_calendar,POOL_COMPLETE_R21,1,headline_yy,full,88,0,88,0.5094474381594556,0.869737408264887,-0.12240393389420987
original_R16_calendar,POOL_COMPLETE_R21,1,headline_yy,origins_2019_2021,34,0,34,0.3641175556003395,0.4601233546177536,-0.1506334966968179
original_R16_calendar,POOL_COMPLETE_R21,1,headline_yy,origins_2022_2023,24,0,24,1.044822812562699,1.5282462578609055,-0.2580439576872404
original_R16_calendar,POOL_COMPLETE_R21,1,headline_yy,origins_2024plus,30,0,30,0.24585433887052585,0.332458517699482,0.01810158964983707
original_R16_calendar,POOL_COMPLETE_R21,1,headline_yy,recent_targets,31,0,31,0.24525228102983065,0.32958798932044386,0.010188940118907633
original_R16_calendar,POOL_COMPLETE_R21,2,headline_yy,full,86,0,86,0.7886445965430879,1.251445423442839,-0.22835432084819088
original_R16_calendar,POOL_COMPLETE_R21,2,headline_yy,origins_2019_2021,33,0,33,0.5441438505372722,0.671145482413655,-0.28507466457444913
original_R16_calendar,POOL_COMPLETE_R21,2,headline_yy,origins_2022_2023,24,0,24,1.6514823083470647,2.1811867089487835,-0.46923121258086514
original_R16_calendar,POOL_COMPLETE_R21,2,headline_yy,origins_2024plus,29,0,29,0.35279699429813927,0.44099175689856324,0.03553591172252293
original_R16_calendar,POOL_COMPLETE_R21,2,headline_yy,recent_targets,31,0,31,0.34337412398563866,0.42979154333726777,0.01990504616272271
original_R16_calendar,POOL_COMPLETE_R21,3,headline_yy,full,84,0,84,1.001269874587938,1.5099115854039866,-0.381592413694164
original_R16_calendar,POOL_COMPLETE_R21,3,headline_yy,origins_2019_2021,32,0,32,0.859174302745187,1.1615880175602469,-0.5737707911256411
original_R16_calendar,POOL_COMPLETE_R21,3,headline_yy,origins_2022_2023,24,0,24,1.8668950414956778,2.4227876177351626,-0.6188578251168092
original_R16_calendar,POOL_COMPLETE_R21,3,headline_yy,origins_2024plus,28,0,28,0.42170038505873386,0.5158626736226123,0.041410370304076856
original_R16_calendar,POOL_COMPLETE_R21,3,headline_yy,recent_targets,31,0,31,0.405669273575677,0.4970993981675742,0.025286927623624958
original_R16_calendar,POOL_COMPLETE_R21,4,headline_yy,full,83,0,83,1.1862857648796334,1.806210690686262,-0.5379627885332807
original_R16_calendar,POOL_COMPLETE_R21,4,headline_yy,origins_2019_2021,32,0,32,1.161833519967642,1.6998267582331525,-0.9116626230962077
original_R16_calendar,POOL_COMPLETE_R21,4,headline_yy,origins_2022_2023,24,0,24,2.159757765964391,2.6811136495857335,-0.7182517821365364
original_R16_calendar,POOL_COMPLETE_R21,4,headline_yy,origins_2024plus,27,0,27,0.34995775788517214,0.4633578732647413,0.06519760229974889
original_R16_calendar,POOL_COMPLETE_R21,4,headline_yy,recent_targets,31,0,31,0.38364635036391725,0.4998967478738929,0.06066119653414485
original_R16_calendar,POOL_COMPLETE_R21,5,headline_yy,full,82,0,82,1.375150094007079,2.1384662194641333,-0.7033132419642854
original_R16_calendar,POOL_COMPLETE_R21,5,headline_yy,origins_2019_2021,32,0,32,1.554578333394138,2.352154891542898,-1.3152463993067667
original_R16_calendar,POOL_COMPLETE_R21,5,headline_yy,origins_2022_2023,24,0,24,2.2368495330728777,2.829169347435328,-0.7374468685917431
original_R16_calendar,POOL_COMPLETE_R21,5,headline_yy,origins_2024plus,26,0,26,0.35890047100842426,0.47410126675471775,0.08134322242103714
original_R16_calendar,POOL_COMPLETE_R21,5,headline_yy,recent_targets,31,0,31,0.4329580273222771,0.5816630872356261,0.11740033508864448
original_R16_calendar,POOL_COMPLETE_R21,6,headline_yy,full,81,0,81,1.5507002293767538,2.4902264955905875,-0.8579354525103868
original_R16_calendar,POOL_COMPLETE_R21,6,headline_yy,origins_2019_2021,32,0,32,2.0237086507859487,3.0791277632585787,-1.7650692856337218
original_R16_calendar,POOL_COMPLETE_R21,6,headline_yy,origins_2022_2023,24,0,24,2.148739774371793,2.8294526527705908,-0.6678180097957732
original_R16_calendar,POOL_COMPLETE_R21,6,headline_yy,origins_2024plus,25,0,25,0.3711314867777474,0.52028159164537,0.12068310888145277
original_R16_calendar,POOL_COMPLETE_R21,6,headline_yy,recent_targets,31,0,31,0.451735607029559,0.6259102349883389,0.19586780352542635
original_R16_calendar,POOL_COMPLETE_R21,7,headline_yy,full,80,0,80,1.7854252397911616,2.891018131142171,-1.0177936879367124
original_R16_calendar,POOL_COMPLETE_R21,7,headline_yy,origins_2019_2021,32,0,32,2.516956576397744,3.8397078474007893,-2.2411141884414674
original_R16_calendar,POOL_COMPLETE_R21,7,headline_yy,origins_2022_2023,24,0,24,2.111762671982412,2.8005145050738616,-0.5649086445581063
original_R16_calendar,POOL_COMPLETE_R21,7,headline_yy,origins_2024plus,24,0,24,0.48371269212446655,0.5993853665702306,0.1604152693576887
original_R16_calendar,POOL_COMPLETE_R21,7,headline_yy,recent_targets,31,0,31,0.5120759795521399,0.6580319401101572,0.2513291945015788
original_R16_calendar,POOL_COMPLETE_R21,8,headline_yy,full,79,0,79,2.054253178544618,3.3258601464405193,-1.1792893086728617
original_R16_calendar,POOL_COMPLETE_R21,8,headline_yy,origins_2019_2021,32,0,32,3.0515881587027964,4.567671896272428,-2.730168312852788
original_R16_calendar,POOL_COMPLETE_R21,8,headline_yy,origins_2022_2023,24,0,24,2.194181980512932,2.8624903307178404,-0.4570516815206849
original_R16_calendar,POOL_COMPLETE_R21,8,headline_yy,origins_2024plus,23,0,23,0.5206440214880407,0.6446380944256529,0.2248161296795476
original_R16_calendar,POOL_COMPLETE_R21,8,headline_yy,recent_targets,31,0,31,0.6042480392924887,0.7281139097970232,0.34140721320381623
original_R16_calendar,POOL_COMPLETE_R21,9,headline_yy,full,78,0,78,2.3181430411634985,3.8139714352683307,-1.3471083859316821
original_R16_calendar,POOL_COMPLETE_R21,9,headline_yy,origins_2019_2021,32,0,32,3.5581661374823725,5.310741590160186,-3.2330634832220726
original_R16_calendar,POOL_COMPLETE_R21,9,headline_yy,origins_2022_2023,24,0,24,2.2778512308265726,3.0437074257433006,-0.29736007221458927
original_R16_calendar,POOL_COMPLETE_R21,9,headline_yy,origins_2024plus,22,0,22,0.5584277850672386,0.6657373035729917,0.2509190497084205
original_R16_calendar,POOL_COMPLETE_R21,9,headline_yy,recent_targets,31,0,31,0.751522449117474,1.0127491577998498,0.4786889624895392
original_R16_calendar,POOL_COMPLETE_R21,10,headline_yy,full,77,0,77,2.565160640836624,4.301435394167004,-1.5189598159398754
original_R16_calendar,POOL_COMPLETE_R21,10,headline_yy,origins_2019_2021,32,0,32,3.941423646382461,5.913018275395134,-3.6693384669513907
original_R16_calendar,POOL_COMPLETE_R21,10,headline_yy,origins_2022_2023,24,0,24,2.4772566886700407,3.5042224822325814,-0.22865787445254457
original_R16_calendar,POOL_COMPLETE_R21,10,headline_yy,origins_2024plus,21,0,21,0.5684596253381115,0.7280027387504727,0.283176861996912
original_R16_calendar,POOL_COMPLETE_R21,10,headline_yy,recent_targets,31,0,31,0.8958832784461623,1.3441410146318262,0.6526755127584377
original_R16_calendar,POOL_COMPLETE_R21,11,headline_yy,full,76,0,76,2.869168422742442,4.780186955525943,-1.7051370237799721
original_R16_calendar,POOL_COMPLETE_R21,11,headline_yy,origins_2019_2021,32,0,32,4.360795605944333,6.523274619834772,-4.146155309199813
original_R16_calendar,POOL_COMPLETE_R21,11,headline_yy,origins_2022_2023,24,0,24,2.7740152282856534,3.8933628248887335,-0.10362166724780335
original_R16_calendar,POOL_COMPLETE_R21,11,headline_yy,origins_2024plus,20,0,20,0.5967487629675639,0.7455227189334862,0.2786738050531695
original_R16_calendar,POOL_COMPLETE_R21,11,headline_yy,recent_targets,31,0,31,1.0665936362965036,1.6000165560662891,0.8159087628167692
original_R16_calendar,POOL_COMPLETE_R21,12,headline_yy,full,75,0,75,3.14083712376968,5.155070743352616,-1.8706755854252317
original_R16_calendar,POOL_COMPLETE_R21,12,headline_yy,origins_2019_2021,32,0,32,4.760726304529192,7.01611168806571,-4.570843876085654
original_R16_calendar,POOL_COMPLETE_R21,12,headline_yy,origins_2022_2023,24,0,24,2.961396464074896,4.119867116523783,0.013834940009252486
original_R16_calendar,POOL_COMPLETE_R21,12,headline_yy,origins_2024plus,19,0,19,0.6392645999997021,0.7441318949313791,0.2965419246119181
original_R16_calendar,POOL_COMPLETE_R21,12,headline_yy,recent_targets,31,0,31,1.230014386779045,1.806280453546207,0.9809150414131174
original_R16_calendar,POOL_PARTIAL_R21,1,headline_yy,full,88,0,88,0.5070702981657178,0.864872195067937,-0.11693182889211254
original_R16_calendar,POOL_PARTIAL_R21,1,headline_yy,origins_2019_2021,34,0,34,0.3649634649759143,0.46047254353509154,-0.14978624169073926
original_R16_calendar,POOL_PARTIAL_R21,1,headline_yy,origins_2022_2023,24,0,24,1.0352416308470835,1.517993417540074,-0.2391811823670674
original_R16_calendar,POOL_PARTIAL_R21,1,headline_yy,origins_2024plus,30,0,30,0.2455876429690693,0.3322578960172729,0.01810265505962823
original_R16_calendar,POOL_PARTIAL_R21,1,headline_yy,recent_targets,31,0,31,0.24496333981643373,0.32937091640085303,0.01022081956617677
original_R16_calendar,POOL_PARTIAL_R21,2,headline_yy,full,86,0,86,0.7813583793436829,1.2417129757161203,-0.21704630517104917
original_R16_calendar,POOL_PARTIAL_R21,2,headline_yy,origins_2019_2021,33,0,33,0.5458356054657241,0.6723877427148465,-0.2833657807006515
original_R16_calendar,POOL_PARTIAL_R21,2,headline_yy,origins_2022_2023,24,0,24,1.6235662783144649,2.160751155234362,-0.4311496344846833
original_R16_calendar,POOL_PARTIAL_R21,2,headline_yy,origins_2024plus,29,0,29,0.3523674125393336,0.44051022011470486,0.035609646415298714
original_R16_calendar,POOL_PARTIAL_R21,2,headline_yy,recent_targets,31,0,31,0.3428829393381924,0.42928327223146157,0.02006334161936688
original_R16_calendar,POOL_PARTIAL_R21,3,headline_yy,full,84,0,84,0.9950514542436727,1.4967496797110311,-0.3640043342552931
original_R16_calendar,POOL_PARTIAL_R21,3,headline_yy,origins_2019_2021,32,0,32,0.8604699397532746,1.1619781245129834,-0.5711906170310512
original_R16_calendar,POOL_PARTIAL_R21,3,headline_yy,origins_2022_2023,24,0,24,1.843946648249709,2.393978888092222,-0.5610690569269056
original_R16_calendar,POOL_PARTIAL_R21,3,headline_yy,origins_2024plus,28,0,28,0.421234447370382,0.5150723781948701,0.0416926083498122
original_R16_calendar,POOL_PARTIAL_R21,3,headline_yy,recent_targets,31,0,31,0.405064358063773,0.49624552844320197,0.02567916368437841
original_R16_calendar,POOL_PARTIAL_R21,4,headline_yy,full,83,0,83,1.1846612427546122,1.7917662773843694,-0.5138326624225132
original_R16_calendar,POOL_PARTIAL_R21,4,headline_yy,origins_2019_2021,32,0,32,1.1651914986650052,1.7006138590099795,-0.9082701288571138
original_R16_calendar,POOL_PARTIAL_R21,4,headline_yy,origins_2022_2023,24,0,24,2.150004148819665,2.6468687806620568,-0.640175288811201
original_R16_calendar,POOL_PARTIAL_R21,4,headline_yy,origins_2024plus,27,0,27,0.3496539118400254,0.4625471536483877,0.06595333606769857
original_R16_calendar,POOL_PARTIAL_R21,4,headline_yy,recent_targets,31,0,31,0.3830800793481475,0.49885145775964607,0.061518908616516696
original_R16_calendar,POOL_PARTIAL_R21,5,headline_yy,full,82,0,82,1.373394880747826,2.1209893119271226,-0.6722953340901621
original_R16_calendar,POOL_PARTIAL_R21,5,headline_yy,origins_2019_2021,32,0,32,1.554682609405547,2.35249882917782,-1.311059294981901
original_R16_calendar,POOL_PARTIAL_R21,5,headline_yy,origins_2022_2023,24,0,24,2.232061676910698,2.783599595346832,-0.6386342461725518
original_R16_calendar,POOL_PARTIAL_R21,5,headline_yy,origins_2024plus,26,0,26,0.35765601824951854,0.47339118370814903,0.08280392123726112
original_R16_calendar,POOL_PARTIAL_R21,5,headline_yy,recent_targets,31,0,31,0.4314761221036579,0.5808019761737221,0.11890191938398396
original_R16_calendar,POOL_PARTIAL_R21,6,headline_yy,full,81,0,81,1.5369784757434166,2.4629927399534712,-0.8197589923544895
original_R16_calendar,POOL_PARTIAL_R21,6,headline_yy,origins_2019_2021,32,0,32,2.0205339475090356,3.079126458523485,-1.7600759148090437
original_R16_calendar,POOL_PARTIAL_R21,6,headline_yy,origins_2022_2023,24,0,24,2.1075792822035493,2.7481671834869634,-0.5480139231426298
original_R16_calendar,POOL_PARTIAL_R21,6,headline_yy,origins_2024plus,25,0,25,0.37025069768169694,0.5185445569334185,0.12297140194395484
original_R16_calendar,POOL_PARTIAL_R21,6,headline_yy,recent_targets,31,0,31,0.4513471106622196,0.6247238138176737,0.19808704174204012
original_R16_calendar,POOL_PARTIAL_R21,7,headline_yy,full,80,0,80,1.7550904655191217,2.857726352670736,-0.9721147394825316
original_R16_calendar,POOL_PARTIAL_R21,7,headline_yy,origins_2019_2021,32,0,32,2.5132998160425837,3.839870580405792,-2.2353378769588734
